  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117036295005,TimeStamp In Milliseconds1567878437670
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -0.0023651123,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117041238853,TimeStamp In Milliseconds1567878437676
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117046182701,TimeStamp In Milliseconds1567878437680
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117051096031,TimeStamp In Milliseconds1567878437686
  Rate of rotation around the x axis :   0.0023040771,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117056009361,TimeStamp In Milliseconds1567878437690
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117060953208,TimeStamp In Milliseconds1567878437695
  Rate of rotation around the x axis :   -0.0019683838,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117065866538,TimeStamp In Milliseconds1567878437700
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117070779868,TimeStamp In Milliseconds1567878437705
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117075723716,TimeStamp In Milliseconds1567878437710
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0040283203,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117080667564,TimeStamp In Milliseconds1567878437715
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.002960205,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117085611411,TimeStamp In Milliseconds1567878437720
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117090555259,TimeStamp In Milliseconds1567878437725
  Rate of rotation around the x axis :   -0.0019683838,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117095468589,TimeStamp In Milliseconds1567878437730
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -0.0013122559,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117100412437,TimeStamp In Milliseconds1567878437735
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117105325767,TimeStamp In Milliseconds1567878437739
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117110269615,TimeStamp In Milliseconds1567878437745
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117115182945,TimeStamp In Milliseconds1567878437750
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117120126792,TimeStamp In Milliseconds1567878437754
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117125040122,TimeStamp In Milliseconds1567878437760
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117129983970,TimeStamp In Milliseconds1567878437765
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117134897300,TimeStamp In Milliseconds1567878437769
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117139841148,TimeStamp In Milliseconds1567878437774
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117144754478,TimeStamp In Milliseconds1567878437780
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117149698326,TimeStamp In Milliseconds1567878437784
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117154611656,TimeStamp In Milliseconds1567878437789
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117159555503,TimeStamp In Milliseconds1567878437794
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117164468833,TimeStamp In Milliseconds1567878437799
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -0.0023651123,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117169412681,TimeStamp In Milliseconds1567878437804
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117174326011,TimeStamp In Milliseconds1567878437808
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117179269859,TimeStamp In Milliseconds1567878437813
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117184183189,TimeStamp In Milliseconds1567878437819
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117189127036,TimeStamp In Milliseconds1567878437824
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117194040367,TimeStamp In Milliseconds1567878437829
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117198984214,TimeStamp In Milliseconds1567878437834
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117203897544,TimeStamp In Milliseconds1567878437838
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117208841392,TimeStamp In Milliseconds1567878437843
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117213785240,TimeStamp In Milliseconds1567878437848
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 0.002960205,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117218698570,TimeStamp In Milliseconds1567878437853
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117223611900,TimeStamp In Milliseconds1567878437858
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117228555747,TimeStamp In Milliseconds1567878437863
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117233499595,TimeStamp In Milliseconds1567878437868
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   0.0017700195,TimeStamp:664117238412925,TimeStamp In Milliseconds1567878437873
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117243356773,TimeStamp In Milliseconds1567878437878
  Rate of rotation around the x axis :   -0.0019683838,  Rate of rotation around the y axis: -0.0013122559,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117248270103,TimeStamp In Milliseconds1567878437883
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: -0.0013122559,  Rate of rotation around the z axis :   7.019043E-4,TimeStamp:664117253213951,TimeStamp In Milliseconds1567878437887
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: -0.0023651123,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117258157798,TimeStamp In Milliseconds1567878437893
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -0.0013122559,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117263101646,TimeStamp In Milliseconds1567878437898
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -0.0024871826,TimeStamp:664117268014976,TimeStamp In Milliseconds1567878437902
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117272928306,TimeStamp In Milliseconds1567878437907
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: -2.4414062E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117277872154,TimeStamp In Milliseconds1567878437912
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117282785484,TimeStamp In Milliseconds1567878437917
  Rate of rotation around the x axis :   -9.0026855E-4,  Rate of rotation around the y axis: 8.239746E-4,  Rate of rotation around the z axis :   -3.6621094E-4,TimeStamp:664117287729331,TimeStamp In Milliseconds1567878437922
  Rate of rotation around the x axis :   1.6784668E-4,  Rate of rotation around the y axis: 0.0018920898,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117292642661,TimeStamp In Milliseconds1567878437927
  Rate of rotation around the x axis :   0.0012359619,  Rate of rotation around the y axis: 0.002960205,  Rate of rotation around the z axis :   -0.0014190674,TimeStamp:664117297586509,TimeStamp In Milliseconds1567878437932
