Force of gravity along the x axis :  -6.5466455E-5,  Force of gravity along the y axis 9.7729645,  Force of gravity along the z axis :   0.8121429,TimeStamp:53834212425023,TimeStamp In Milliseconds1566924241848
Force of gravity along the x axis :  -6.897358E-5,  Force of gravity along the y axis 9.772963,  Force of gravity along the z axis :   0.81214815,TimeStamp:53834221878023,TimeStamp In Milliseconds1566924241858
Force of gravity along the x axis :  -7.5403324E-5,  Force of gravity along the y axis 9.772963,  Force of gravity along the z axis :   0.8121543,TimeStamp:53834233943023,TimeStamp In Milliseconds1566924241870
Force of gravity along the x axis :  -7.978724E-5,  Force of gravity along the y axis 9.772963,  Force of gravity along the z axis :   0.8121584,TimeStamp:53834242428023,TimeStamp In Milliseconds1566924241878
Force of gravity along the x axis :  -8.5047934E-5,  Force of gravity along the y axis 9.772963,  Force of gravity along the z axis :   0.81216276,TimeStamp:53834253231023,TimeStamp In Milliseconds1566924241889
Force of gravity along the x axis :  -8.797055E-5,  Force of gravity along the y axis 9.772962,  Force of gravity along the z axis :   0.81216806,TimeStamp:53834262352023,TimeStamp In Milliseconds1566924241898
Force of gravity along the x axis :  -9.235446E-5,  Force of gravity along the y axis 9.772963,  Force of gravity along the z axis :   0.8121721,TimeStamp:53834273883023,TimeStamp In Milliseconds1566924241909
Force of gravity along the x axis :  -9.6446114E-5,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.81217915,TimeStamp:53834283640023,TimeStamp In Milliseconds1566924241919
Force of gravity along the x axis :  -9.907646E-5,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.81218356,TimeStamp:53834293002023,TimeStamp In Milliseconds1566924241929
Force of gravity along the x axis :  -1.040449E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.8121876,TimeStamp:53834303752023,TimeStamp In Milliseconds1566924241939
Force of gravity along the x axis :  -1.0784429E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.8121923,TimeStamp:53834313462023,TimeStamp In Milliseconds1566924241949
Force of gravity along the x axis :  -1.107669E-4,  Force of gravity along the y axis 9.772959,  Force of gravity along the z axis :   0.8121964,TimeStamp:53834322553023,TimeStamp In Milliseconds1566924241958
Force of gravity along the x axis :  -1.1339725E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.81219876,TimeStamp:53834332244023,TimeStamp In Milliseconds1566924241968
Force of gravity along the x axis :  -1.17781165E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.8122046,TimeStamp:53834343193023,TimeStamp In Milliseconds1566924241979
Force of gravity along the x axis :  -1.2041151E-4,  Force of gravity along the y axis 9.772959,  Force of gravity along the z axis :   0.81220895,TimeStamp:53834352358023,TimeStamp In Milliseconds1566924241988
Force of gravity along the x axis :  -1.2537994E-4,  Force of gravity along the y axis 9.772959,  Force of gravity along the z axis :   0.81221306,TimeStamp:53834362606023,TimeStamp In Milliseconds1566924241998
Force of gravity along the x axis :  -1.2742578E-4,  Force of gravity along the y axis 9.772959,  Force of gravity along the z axis :   0.8122171,TimeStamp:53834372278023,TimeStamp In Milliseconds1566924242009
Force of gravity along the x axis :  -1.3210195E-4,  Force of gravity along the y axis 9.772959,  Force of gravity along the z axis :   0.81222063,TimeStamp:53834382651023,TimeStamp In Milliseconds1566924242018
Force of gravity along the x axis :  -1.3590134E-4,  Force of gravity along the y axis 9.772956,  Force of gravity along the z axis :   0.8122271,TimeStamp:53834392487023,TimeStamp In Milliseconds1566924242028
Force of gravity along the x axis :  -1.3882395E-4,  Force of gravity along the y axis 9.772956,  Force of gravity along the z axis :   0.8122309,TimeStamp:53834402405023,TimeStamp In Milliseconds1566924242038
Force of gravity along the x axis :  -1.4291561E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.8122321,TimeStamp:53834412364023,TimeStamp In Milliseconds1566924242049
Force of gravity along the x axis :  -1.46715E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.81223845,TimeStamp:53834422604023,TimeStamp In Milliseconds1566924242058
Force of gravity along the x axis :  -1.4846856E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122414,TimeStamp:53834432157023,TimeStamp In Milliseconds1566924242068
Force of gravity along the x axis :  -1.5197569E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122449,TimeStamp:53834443023023,TimeStamp In Milliseconds1566924242079
Force of gravity along the x axis :  -1.5577508E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122478,TimeStamp:53834453343023,TimeStamp In Milliseconds1566924242089
Force of gravity along the x axis :  -1.5752866E-4,  Force of gravity along the y axis 9.772956,  Force of gravity along the z axis :   0.812249,TimeStamp:53834462852023,TimeStamp In Milliseconds1566924242099
Force of gravity along the x axis :  -1.5898996E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.8122525,TimeStamp:53834472236023,TimeStamp In Milliseconds1566924242109
Force of gravity along the x axis :  -1.6220483E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122572,TimeStamp:53834483512023,TimeStamp In Milliseconds1566924242119
Force of gravity along the x axis :  -1.639584E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.81225896,TimeStamp:53834492101023,TimeStamp In Milliseconds1566924242128
Force of gravity along the x axis :  -1.6746552E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.8122619,TimeStamp:53834502875023,TimeStamp In Milliseconds1566924242139
Force of gravity along the x axis :  -1.6892682E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122648,TimeStamp:53834512552023,TimeStamp In Milliseconds1566924242148
Force of gravity along the x axis :  -1.7243397E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122671,TimeStamp:53834523115023,TimeStamp In Milliseconds1566924242159
Force of gravity along the x axis :  -1.7331075E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.81227005,TimeStamp:53834532797023,TimeStamp In Milliseconds1566924242168
Force of gravity along the x axis :  -1.7711014E-4,  Force of gravity along the y axis 9.772952,  Force of gravity along the z axis :   0.8122747,TimeStamp:53834543327023,TimeStamp In Milliseconds1566924242179
Force of gravity along the x axis :  -1.7827918E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122753,TimeStamp:53834552303023,TimeStamp In Milliseconds1566924242188
Force of gravity along the x axis :  -1.8003274E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81228,TimeStamp:53834562188023,TimeStamp In Milliseconds1566924242198
Force of gravity along the x axis :  -1.8178631E-4,  Force of gravity along the y axis 9.772953,  Force of gravity along the z axis :   0.8122814,TimeStamp:53834573203023,TimeStamp In Milliseconds1566924242209
Force of gravity along the x axis :  -1.8207857E-4,  Force of gravity along the y axis 9.772952,  Force of gravity along the z axis :   0.81228375,TimeStamp:53834582610023,TimeStamp In Milliseconds1566924242218
Force of gravity along the x axis :  -1.8500118E-4,  Force of gravity along the y axis 9.772952,  Force of gravity along the z axis :   0.81228554,TimeStamp:53834592695023,TimeStamp In Milliseconds1566924242228
Force of gravity along the x axis :  -1.8529344E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81228787,TimeStamp:53834602149023,TimeStamp In Milliseconds1566924242238
Force of gravity along the x axis :  -1.879238E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122902,TimeStamp:53834612889023,TimeStamp In Milliseconds1566924242249
Force of gravity along the x axis :  -1.9055414E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122926,TimeStamp:53834622907023,TimeStamp In Milliseconds1566924242259
Force of gravity along the x axis :  -1.9259997E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122955,TimeStamp:53834634500023,TimeStamp In Milliseconds1566924242270
Force of gravity along the x axis :  -1.9318449E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81229633,TimeStamp:53834642860023,TimeStamp In Milliseconds1566924242279
Force of gravity along the x axis :  -1.9523031E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122987,TimeStamp:53834653822023,TimeStamp In Milliseconds1566924242290
Force of gravity along the x axis :  -1.9581484E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81229985,TimeStamp:53834663038023,TimeStamp In Milliseconds1566924242299
Force of gravity along the x axis :  -1.9844518E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81230044,TimeStamp:53834673106023,TimeStamp In Milliseconds1566924242309
Force of gravity along the x axis :  -2.0107553E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81230396,TimeStamp:53834683376023,TimeStamp In Milliseconds1566924242319
Force of gravity along the x axis :  -2.0224458E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123057,TimeStamp:53834693247023,TimeStamp In Milliseconds1566924242329
Force of gravity along the x axis :  -2.028291E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123072,TimeStamp:53834702454023,TimeStamp In Milliseconds1566924242338
Force of gravity along the x axis :  -2.0516719E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123083,TimeStamp:53834712902023,TimeStamp In Milliseconds1566924242349
Force of gravity along the x axis :  -2.0633623E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8123078,TimeStamp:53834721708023,TimeStamp In Milliseconds1566924242358
Force of gravity along the x axis :  -2.0896658E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81231123,TimeStamp:53834732158023,TimeStamp In Milliseconds1566924242369
Force of gravity along the x axis :  -2.110124E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123118,TimeStamp:53834742225023,TimeStamp In Milliseconds1566924242378
Force of gravity along the x axis :  -2.1247371E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123124,TimeStamp:53834752046023,TimeStamp In Milliseconds1566924242388
Force of gravity along the x axis :  -2.1364275E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231445,TimeStamp:53834763705023,TimeStamp In Milliseconds1566924242400
Force of gravity along the x axis :  -2.1364275E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123133,TimeStamp:53834771918023,TimeStamp In Milliseconds1566924242408
Force of gravity along the x axis :  -2.1568857E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231564,TimeStamp:53834783906023,TimeStamp In Milliseconds1566924242420
Force of gravity along the x axis :  -2.1598084E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231594,TimeStamp:53834792506023,TimeStamp In Milliseconds1566924242428
Force of gravity along the x axis :  -2.1773441E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81231827,TimeStamp:53834803155023,TimeStamp In Milliseconds1566924242439
Force of gravity along the x axis :  -2.1685762E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123171,TimeStamp:53834812257023,TimeStamp In Milliseconds1566924242448
Force of gravity along the x axis :  -2.186112E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231827,TimeStamp:53834822400023,TimeStamp In Milliseconds1566924242458
Force of gravity along the x axis :  -2.1948798E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123203,TimeStamp:53834833318023,TimeStamp In Milliseconds1566924242469
Force of gravity along the x axis :  -2.2036476E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123203,TimeStamp:53834843059023,TimeStamp In Milliseconds1566924242479
Force of gravity along the x axis :  -2.2124154E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123244,TimeStamp:53834854046023,TimeStamp In Milliseconds1566924242490
Force of gravity along the x axis :  -2.2094928E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123229,TimeStamp:53834863505023,TimeStamp In Milliseconds1566924242499
Force of gravity along the x axis :  -2.2036476E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123229,TimeStamp:53834873153023,TimeStamp In Milliseconds1566924242509
Force of gravity along the x axis :  -2.200725E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123241,TimeStamp:53834882223023,TimeStamp In Milliseconds1566924242518
Force of gravity along the x axis :  -2.2094928E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123253,TimeStamp:53834893576023,TimeStamp In Milliseconds1566924242529
Force of gravity along the x axis :  -2.2124154E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.812325,TimeStamp:53834902358023,TimeStamp In Milliseconds1566924242539
Force of gravity along the x axis :  -2.2211832E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123256,TimeStamp:53834912090023,TimeStamp In Milliseconds1566924242548
Force of gravity along the x axis :  -2.2357963E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81232613,TimeStamp:53834922709023,TimeStamp In Milliseconds1566924242559
Force of gravity along the x axis :  -2.2416415E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81232643,TimeStamp:53834932580023,TimeStamp In Milliseconds1566924242568
Force of gravity along the x axis :  -2.229951E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123282,TimeStamp:53834942247023,TimeStamp In Milliseconds1566924242579
Force of gravity along the x axis :  -2.2474867E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123282,TimeStamp:53834952460023,TimeStamp In Milliseconds1566924242588
Force of gravity along the x axis :  -2.2620997E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123285,TimeStamp:53834962561023,TimeStamp In Milliseconds1566924242598
Force of gravity along the x axis :  -2.2767128E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123285,TimeStamp:53834972621023,TimeStamp In Milliseconds1566924242609
Force of gravity along the x axis :  -2.2708676E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123279,TimeStamp:53834981859023,TimeStamp In Milliseconds1566924242618
Force of gravity along the x axis :  -2.2767128E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81232935,TimeStamp:53834993085023,TimeStamp In Milliseconds1566924242629
Force of gravity along the x axis :  -2.2708676E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81232935,TimeStamp:53835002246023,TimeStamp In Milliseconds1566924242638
Force of gravity along the x axis :  -2.2854806E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233114,TimeStamp:53835012636023,TimeStamp In Milliseconds1566924242649
Force of gravity along the x axis :  -2.2767128E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.812332,TimeStamp:53835022312023,TimeStamp In Milliseconds1566924242658
Force of gravity along the x axis :  -2.2854806E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81233317,TimeStamp:53835033337023,TimeStamp In Milliseconds1566924242669
Force of gravity along the x axis :  -2.2767128E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123326,TimeStamp:53835042410023,TimeStamp In Milliseconds1566924242678
Force of gravity along the x axis :  -2.297171E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233406,TimeStamp:53835054396023,TimeStamp In Milliseconds1566924242691
Force of gravity along the x axis :  -2.297171E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233287,TimeStamp:53835063022023,TimeStamp In Milliseconds1566924242699
Force of gravity along the x axis :  -2.3147067E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81233346,TimeStamp:53835075229023,TimeStamp In Milliseconds1566924242712
Force of gravity along the x axis :  -2.3088614E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81233376,TimeStamp:53835082059023,TimeStamp In Milliseconds1566924242718
Force of gravity along the x axis :  -2.3030162E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81233376,TimeStamp:53835091716023,TimeStamp In Milliseconds1566924242728
Force of gravity along the x axis :  -2.320552E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233495,TimeStamp:53835103729023,TimeStamp In Milliseconds1566924242740
Force of gravity along the x axis :  -2.3147067E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233466,TimeStamp:53835112870023,TimeStamp In Milliseconds1566924242749
Force of gravity along the x axis :  -2.3030162E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123352,TimeStamp:53835122475023,TimeStamp In Milliseconds1566924242758
Force of gravity along the x axis :  -2.297171E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233495,TimeStamp:53835132149023,TimeStamp In Milliseconds1566924242769
Force of gravity along the x axis :  -2.3059388E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123361,TimeStamp:53835143642023,TimeStamp In Milliseconds1566924242780
Force of gravity along the x axis :  -2.3030162E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233495,TimeStamp:53835152027023,TimeStamp In Milliseconds1566924242788
Force of gravity along the x axis :  -2.320552E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.812337,TimeStamp:53835162812023,TimeStamp In Milliseconds1566924242799
Force of gravity along the x axis :  -2.3088614E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123376,TimeStamp:53835171889023,TimeStamp In Milliseconds1566924242808
Force of gravity along the x axis :  -2.3263972E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123376,TimeStamp:53835181922023,TimeStamp In Milliseconds1566924242818
Force of gravity along the x axis :  -2.3176293E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123373,TimeStamp:53835191621023,TimeStamp In Milliseconds1566924242828
Force of gravity along the x axis :  -2.3322424E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123373,TimeStamp:53835201659023,TimeStamp In Milliseconds1566924242838
Force of gravity along the x axis :  -2.3468555E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123373,TimeStamp:53835211637023,TimeStamp In Milliseconds1566924242848
Force of gravity along the x axis :  -2.3614685E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123399,TimeStamp:53835222155023,TimeStamp In Milliseconds1566924242859
Force of gravity along the x axis :  -2.3760815E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123399,TimeStamp:53835232387023,TimeStamp In Milliseconds1566924242869
Force of gravity along the x axis :  -2.3819268E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123393,TimeStamp:53835242176023,TimeStamp In Milliseconds1566924242878
Force of gravity along the x axis :  -2.3936172E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234163,TimeStamp:53835252462023,TimeStamp In Milliseconds1566924242889
Force of gravity along the x axis :  -2.4111528E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234133,TimeStamp:53835263008023,TimeStamp In Milliseconds1566924242899
Force of gravity along the x axis :  -2.402385E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123419,TimeStamp:53835272348023,TimeStamp In Milliseconds1566924242908
Force of gravity along the x axis :  -2.4140754E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234163,TimeStamp:53835283083023,TimeStamp In Milliseconds1566924242919
Force of gravity along the x axis :  -2.4053076E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123405,TimeStamp:53835292240023,TimeStamp In Milliseconds1566924242928
Force of gravity along the x axis :  -2.4140754E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123402,TimeStamp:53835302507023,TimeStamp In Milliseconds1566924242938
Force of gravity along the x axis :  -2.4082302E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123396,TimeStamp:53835312053023,TimeStamp In Milliseconds1566924242948
Force of gravity along the x axis :  -2.3965398E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123402,TimeStamp:53835321744023,TimeStamp In Milliseconds1566924242958
Force of gravity along the x axis :  -2.4111528E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234163,TimeStamp:53835332546023,TimeStamp In Milliseconds1566924242969
Force of gravity along the x axis :  -2.402385E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234103,TimeStamp:53835341874023,TimeStamp In Milliseconds1566924242978
Force of gravity along the x axis :  -2.4111528E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123428,TimeStamp:53835352132023,TimeStamp In Milliseconds1566924242988
Force of gravity along the x axis :  -2.402385E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123419,TimeStamp:53835361735023,TimeStamp In Milliseconds1566924242998
Force of gravity along the x axis :  -2.4111528E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234133,TimeStamp:53835371700023,TimeStamp In Milliseconds1566924243008
Force of gravity along the x axis :  -2.4257659E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81234103,TimeStamp:53835381986023,TimeStamp In Milliseconds1566924243018
Force of gravity along the x axis :  -2.4228432E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123428,TimeStamp:53835391846023,TimeStamp In Milliseconds1566924243028
Force of gravity along the x axis :  -2.4374563E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123422,TimeStamp:53835402235023,TimeStamp In Milliseconds1566924243038
Force of gravity along the x axis :  -2.4374563E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123419,TimeStamp:53835412077023,TimeStamp In Milliseconds1566924243048
Force of gravity along the x axis :  -2.4374563E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123437,TimeStamp:53835421817023,TimeStamp In Milliseconds1566924243058
Force of gravity along the x axis :  -2.4491467E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123428,TimeStamp:53835432007023,TimeStamp In Milliseconds1566924243068
Force of gravity along the x axis :  -2.4579145E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123428,TimeStamp:53835441963023,TimeStamp In Milliseconds1566924243078
Force of gravity along the x axis :  -2.469605E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835451917023,TimeStamp In Milliseconds1566924243088
Force of gravity along the x axis :  -2.4783728E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234425,TimeStamp:53835461907023,TimeStamp In Milliseconds1566924243098
Force of gravity along the x axis :  -2.4812954E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234485,TimeStamp:53835471852023,TimeStamp In Milliseconds1566924243108
Force of gravity along the x axis :  -2.484218E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835481795023,TimeStamp In Milliseconds1566924243118
Force of gravity along the x axis :  -2.4871406E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835491964023,TimeStamp In Milliseconds1566924243128
Force of gravity along the x axis :  -2.4812954E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835501851023,TimeStamp In Milliseconds1566924243138
Force of gravity along the x axis :  -2.484218E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234425,TimeStamp:53835511929023,TimeStamp In Milliseconds1566924243148
Force of gravity along the x axis :  -2.4754502E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234485,TimeStamp:53835521835023,TimeStamp In Milliseconds1566924243158
Force of gravity along the x axis :  -2.4783728E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835531966023,TimeStamp In Milliseconds1566924243168
Force of gravity along the x axis :  -2.4812954E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835542436023,TimeStamp In Milliseconds1566924243179
Force of gravity along the x axis :  -2.4725276E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234455,TimeStamp:53835552210023,TimeStamp In Milliseconds1566924243188
Force of gravity along the x axis :  -2.4754502E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234425,TimeStamp:53835562343023,TimeStamp In Milliseconds1566924243199
Force of gravity along the x axis :  -2.4812954E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234425,TimeStamp:53835573174023,TimeStamp In Milliseconds1566924243209
