Force of gravity along the x axis :  -2.5514382E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123548,TimeStamp:53592972274023,TimeStamp In Milliseconds1566924000608
Force of gravity along the x axis :  -2.568974E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123551,TimeStamp:53592982943023,TimeStamp In Milliseconds1566924000619
Force of gravity along the x axis :  -2.5718965E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123574,TimeStamp:53592992703023,TimeStamp In Milliseconds1566924000629
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123568,TimeStamp:53593001933023,TimeStamp In Milliseconds1566924000638
Force of gravity along the x axis :  -2.5777417E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123571,TimeStamp:53593012156023,TimeStamp In Milliseconds1566924000648
Force of gravity along the x axis :  -2.5923547E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123571,TimeStamp:53593022685023,TimeStamp In Milliseconds1566924000658
Force of gravity along the x axis :  -2.583587E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123577,TimeStamp:53593032288023,TimeStamp In Milliseconds1566924000668
Force of gravity along the x axis :  -2.5952773E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123586,TimeStamp:53593042975023,TimeStamp In Milliseconds1566924000679
Force of gravity along the x axis :  -2.583587E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123586,TimeStamp:53593051944023,TimeStamp In Milliseconds1566924000688
Force of gravity along the x axis :  -2.5952773E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236005,TimeStamp:53593062186023,TimeStamp In Milliseconds1566924000699
Force of gravity along the x axis :  -2.6011225E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.81236297,TimeStamp:53593073428023,TimeStamp In Milliseconds1566924000709
Force of gravity along the x axis :  -2.5952773E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.81236297,TimeStamp:53593082531023,TimeStamp In Milliseconds1566924000719
Force of gravity along the x axis :  -2.612813E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.81236327,TimeStamp:53593092455023,TimeStamp In Milliseconds1566924000728
Force of gravity along the x axis :  -2.6245034E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81236327,TimeStamp:53593102953023,TimeStamp In Milliseconds1566924000738
Force of gravity along the x axis :  -2.6186582E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123627,TimeStamp:53593112308023,TimeStamp In Milliseconds1566924000748
Force of gravity along the x axis :  -2.6186582E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236297,TimeStamp:53593122210023,TimeStamp In Milliseconds1566924000759
Force of gravity along the x axis :  -2.627426E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236356,TimeStamp:53593133153023,TimeStamp In Milliseconds1566924000769
Force of gravity along the x axis :  -2.6186582E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236297,TimeStamp:53593142562023,TimeStamp In Milliseconds1566924000778
Force of gravity along the x axis :  -2.6098904E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236386,TimeStamp:53593151921023,TimeStamp In Milliseconds1566924000787
Force of gravity along the x axis :  -2.6215808E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.81236506,TimeStamp:53593162282023,TimeStamp In Milliseconds1566924000798
Force of gravity along the x axis :  -2.6332712E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81236476,TimeStamp:53593172564023,TimeStamp In Milliseconds1566924000809
Force of gravity along the x axis :  -2.6245034E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236416,TimeStamp:53593181955023,TimeStamp In Milliseconds1566924000818
Force of gravity along the x axis :  -2.6332712E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123659,TimeStamp:53593191950023,TimeStamp In Milliseconds1566924000828
Force of gravity along the x axis :  -2.6478842E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123656,TimeStamp:53593202362023,TimeStamp In Milliseconds1566924000838
Force of gravity along the x axis :  -2.6478842E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81236506,TimeStamp:53593212084023,TimeStamp In Milliseconds1566924000848
Force of gravity along the x axis :  -2.6478842E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123662,TimeStamp:53593221904023,TimeStamp In Milliseconds1566924000858
Force of gravity along the x axis :  -2.6595747E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123659,TimeStamp:53593232224023,TimeStamp In Milliseconds1566924000868
Force of gravity along the x axis :  -2.6595747E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123671,TimeStamp:53593242126023,TimeStamp In Milliseconds1566924000878
Force of gravity along the x axis :  -2.6683425E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.812368,TimeStamp:53593252384023,TimeStamp In Milliseconds1566924000888
Force of gravity along the x axis :  -2.680033E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123674,TimeStamp:53593262325023,TimeStamp In Milliseconds1566924000899
Force of gravity along the x axis :  -2.6771103E-4,  Force of gravity along the y axis 9.7729435,  Force of gravity along the z axis :   0.8123691,TimeStamp:53593272114023,TimeStamp In Milliseconds1566924000908
Force of gravity along the x axis :  -2.6917233E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123688,TimeStamp:53593282234023,TimeStamp In Milliseconds1566924000919
Force of gravity along the x axis :  -2.6917233E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123682,TimeStamp:53593292520023,TimeStamp In Milliseconds1566924000928
Force of gravity along the x axis :  -2.6829555E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123685,TimeStamp:53593302124023,TimeStamp In Milliseconds1566924000938
Force of gravity along the x axis :  -2.6829555E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123674,TimeStamp:53593312025023,TimeStamp In Milliseconds1566924000948
Force of gravity along the x axis :  -2.685878E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123674,TimeStamp:53593322252023,TimeStamp In Milliseconds1566924000959
Force of gravity along the x axis :  -2.6975686E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123694,TimeStamp:53593332800023,TimeStamp In Milliseconds1566924000968
Force of gravity along the x axis :  -2.680033E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123694,TimeStamp:53593342335023,TimeStamp In Milliseconds1566924000978
Force of gravity along the x axis :  -2.6829555E-4,  Force of gravity along the y axis 9.7729435,  Force of gravity along the z axis :   0.8123703,TimeStamp:53593353317023,TimeStamp In Milliseconds1566924000990
Force of gravity along the x axis :  -2.6683425E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123662,TimeStamp:53593362095023,TimeStamp In Milliseconds1566924000998
Force of gravity along the x axis :  -2.6771103E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123659,TimeStamp:53593372944023,TimeStamp In Milliseconds1566924001009
Force of gravity along the x axis :  -2.66542E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123677,TimeStamp:53593382348023,TimeStamp In Milliseconds1566924001018
Force of gravity along the x axis :  -2.66542E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123671,TimeStamp:53593392258023,TimeStamp In Milliseconds1566924001028
Force of gravity along the x axis :  -2.6771103E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123668,TimeStamp:53593402751023,TimeStamp In Milliseconds1566924001039
Force of gravity along the x axis :  -2.6624973E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123685,TimeStamp:53593412099023,TimeStamp In Milliseconds1566924001048
Force of gravity along the x axis :  -2.671265E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123682,TimeStamp:53593422608023,TimeStamp In Milliseconds1566924001059
Force of gravity along the x axis :  -2.6595747E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123677,TimeStamp:53593431896023,TimeStamp In Milliseconds1566924001068
Force of gravity along the x axis :  -2.6595747E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123674,TimeStamp:53593441683023,TimeStamp In Milliseconds1566924001078
Force of gravity along the x axis :  -2.671265E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123685,TimeStamp:53593452057023,TimeStamp In Milliseconds1566924001089
