  Rate of rotation around the x axis :   0.040878296,  Rate of rotation around the y axis: 0.019805908,  Rate of rotation around the z axis :   0.0017852783,TimeStamp:664208187347200,TimeStamp In Milliseconds1567878528822
  Rate of rotation around the x axis :   0.040878296,  Rate of rotation around the y axis: 0.020874023,  Rate of rotation around the z axis :   7.171631E-4,TimeStamp:664208192291048,TimeStamp In Milliseconds1567878528827
  Rate of rotation around the x axis :   0.04194641,  Rate of rotation around the y axis: 0.022994995,  Rate of rotation around the z axis :   -3.5095215E-4,TimeStamp:664208197204378,TimeStamp In Milliseconds1567878528831
  Rate of rotation around the x axis :   0.04194641,  Rate of rotation around the y axis: 0.02192688,  Rate of rotation around the z axis :   -0.003540039,TimeStamp:664208202148225,TimeStamp In Milliseconds1567878528837
  Rate of rotation around the x axis :   0.04194641,  Rate of rotation around the y axis: 0.018737793,  Rate of rotation around the z axis :   -0.009933472,TimeStamp:664208207092073,TimeStamp In Milliseconds1567878528842
  Rate of rotation around the x axis :   0.044067383,  Rate of rotation around the y axis: 0.017669678,  Rate of rotation around the z axis :   -0.01739502,TimeStamp:664208212005403,TimeStamp In Milliseconds1567878528846
  Rate of rotation around the x axis :   0.040878296,  Rate of rotation around the y axis: 0.011276245,  Rate of rotation around the z axis :   -0.026977539,TimeStamp:664208216918733,TimeStamp In Milliseconds1567878528851
  Rate of rotation around the x axis :   0.038742065,  Rate of rotation around the y axis: 0.007019043,  Rate of rotation around the z axis :   -0.035491943,TimeStamp:664208221862581,TimeStamp In Milliseconds1567878528857
  Rate of rotation around the x axis :   0.03981018,  Rate of rotation around the y axis: 6.2561035E-4,  Rate of rotation around the z axis :   -0.04508972,TimeStamp:664208226806428,TimeStamp In Milliseconds1567878528861
  Rate of rotation around the x axis :   0.038742065,  Rate of rotation around the y axis: -0.004699707,  Rate of rotation around the z axis :   -0.047210693,TimeStamp:664208231719759,TimeStamp In Milliseconds1567878528866
  Rate of rotation around the x axis :   0.036621094,  Rate of rotation around the y axis: -0.01109314,  Rate of rotation around the z axis :   -0.05041504,TimeStamp:664208236633089,TimeStamp In Milliseconds1567878528871
  Rate of rotation around the x axis :   0.03236389,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   -0.049346924,TimeStamp:664208241576936,TimeStamp In Milliseconds1567878528876
  Rate of rotation around the x axis :   0.024902344,  Rate of rotation around the y axis: -0.018554688,  Rate of rotation around the z axis :   -0.04508972,TimeStamp:664208246520784,TimeStamp In Milliseconds1567878528881
  Rate of rotation around the x axis :   0.013183594,  Rate of rotation around the y axis: -0.019607544,  Rate of rotation around the z axis :   -0.037628174,TimeStamp:664208251434114,TimeStamp In Milliseconds1567878528885
  Rate of rotation around the x axis :   0.002532959,  Rate of rotation around the y axis: -0.02067566,  Rate of rotation around the z axis :   -0.02911377,TimeStamp:664208256377962,TimeStamp In Milliseconds1567878528891
  Rate of rotation around the x axis :   -0.0113220215,  Rate of rotation around the y axis: -0.023880005,  Rate of rotation around the z axis :   -0.019515991,TimeStamp:664208261321809,TimeStamp In Milliseconds1567878528896
  Rate of rotation around the x axis :   -0.029434204,  Rate of rotation around the y axis: -0.028137207,  Rate of rotation around the z axis :   -0.007797241,TimeStamp:664208266235139,TimeStamp In Milliseconds1567878528901
  Rate of rotation around the x axis :   -0.048599243,  Rate of rotation around the y axis: -0.03239441,  Rate of rotation around the z axis :   0.0017852783,TimeStamp:664208271178987,TimeStamp In Milliseconds1567878528906
  Rate of rotation around the x axis :   -0.062454224,  Rate of rotation around the y axis: -0.03239441,  Rate of rotation around the z axis :   0.009246826,TimeStamp:664208276092317,TimeStamp In Milliseconds1567878528910
  Rate of rotation around the x axis :   -0.07417297,  Rate of rotation around the y axis: -0.03239441,  Rate of rotation around the z axis :   0.015640259,TimeStamp:664208281036165,TimeStamp In Milliseconds1567878528916
  Rate of rotation around the x axis :   -0.08482361,  Rate of rotation around the y axis: -0.030273438,  Rate of rotation around the z axis :   0.025222778,TimeStamp:664208285949495,TimeStamp In Milliseconds1567878528921
  Rate of rotation around the x axis :   -0.090148926,  Rate of rotation around the y axis: -0.030273438,  Rate of rotation around the z axis :   0.032684326,TimeStamp:664208290862825,TimeStamp In Milliseconds1567878528926
  Rate of rotation around the x axis :   -0.092285156,  Rate of rotation around the y axis: -0.030273438,  Rate of rotation around the z axis :   0.03694153,TimeStamp:664208295776155,TimeStamp In Milliseconds1567878528930
  Rate of rotation around the x axis :   -0.092285156,  Rate of rotation around the y axis: -0.029205322,  Rate of rotation around the z axis :   0.04333496,TimeStamp:664208300720003,TimeStamp In Milliseconds1567878528936
  Rate of rotation around the x axis :   -0.08908081,  Rate of rotation around the y axis: -0.026000977,  Rate of rotation around the z axis :   0.044403076,TimeStamp:664208305663850,TimeStamp In Milliseconds1567878528940
  Rate of rotation around the x axis :   -0.088012695,  Rate of rotation around the y axis: -0.024932861,  Rate of rotation around the z axis :   0.044403076,TimeStamp:664208310607698,TimeStamp In Milliseconds1567878528945
  Rate of rotation around the x axis :   -0.08695984,  Rate of rotation around the y axis: -0.023880005,  Rate of rotation around the z axis :   0.044403076,TimeStamp:664208315521028,TimeStamp In Milliseconds1567878528950
  Rate of rotation around the x axis :   -0.08161926,  Rate of rotation around the y axis: -0.017486572,  Rate of rotation around the z axis :   0.042266846,TimeStamp:664208320464876,TimeStamp In Milliseconds1567878528954
  Rate of rotation around the x axis :   -0.07417297,  Rate of rotation around the y axis: -0.012161255,  Rate of rotation around the z axis :   0.04119873,TimeStamp:664208325378206,TimeStamp In Milliseconds1567878528959
  Rate of rotation around the x axis :   -0.06352234,  Rate of rotation around the y axis: -0.0068359375,  Rate of rotation around the z axis :   0.038009644,TimeStamp:664208330322053,TimeStamp In Milliseconds1567878528964
  Rate of rotation around the x axis :   -0.048599243,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   0.034805298,TimeStamp:664208335235384,TimeStamp In Milliseconds1567878528970
  Rate of rotation around the x axis :   -0.033691406,  Rate of rotation around the y axis: 0.003829956,  Rate of rotation around the z axis :   0.028411865,TimeStamp:664208340179231,TimeStamp In Milliseconds1567878528974
  Rate of rotation around the x axis :   -0.015579224,  Rate of rotation around the y axis: 0.01234436,  Rate of rotation around the z axis :   0.020965576,TimeStamp:664208345123079,TimeStamp In Milliseconds1567878528979
  Rate of rotation around the x axis :   0.005722046,  Rate of rotation around the y axis: 0.019805908,  Rate of rotation around the z axis :   0.013504028,TimeStamp:664208350036409,TimeStamp In Milliseconds1567878528984
  Rate of rotation around the x axis :   0.024902344,  Rate of rotation around the y axis: 0.02619934,  Rate of rotation around the z axis :   0.004989624,TimeStamp:664208354949739,TimeStamp In Milliseconds1567878528989
  Rate of rotation around the x axis :   0.045135498,  Rate of rotation around the y axis: 0.030456543,  Rate of rotation around the z axis :   -0.0056762695,TimeStamp:664208359893587,TimeStamp In Milliseconds1567878528994
  Rate of rotation around the x axis :   0.057922363,  Rate of rotation around the y axis: 0.032577515,  Rate of rotation around the z axis :   -0.01739502,TimeStamp:664208364837434,TimeStamp In Milliseconds1567878528999
  Rate of rotation around the x axis :   0.068573,  Rate of rotation around the y axis: 0.027252197,  Rate of rotation around the z axis :   -0.028045654,TimeStamp:664208369750764,TimeStamp In Milliseconds1567878529005
  Rate of rotation around the x axis :   0.076034546,  Rate of rotation around the y axis: 0.022994995,  Rate of rotation around the z axis :   -0.039764404,TimeStamp:664208374664094,TimeStamp In Milliseconds1567878529009
  Rate of rotation around the x axis :   0.07815552,  Rate of rotation around the y axis: 0.017669678,  Rate of rotation around the z axis :   -0.049346924,TimeStamp:664208379607942,TimeStamp In Milliseconds1567878529014
  Rate of rotation around the x axis :   0.08029175,  Rate of rotation around the y axis: 0.011276245,  Rate of rotation around the z axis :   -0.05467224,TimeStamp:664208384551790,TimeStamp In Milliseconds1567878529019
  Rate of rotation around the x axis :   0.07922363,  Rate of rotation around the y axis: 0.0048828125,  Rate of rotation around the z axis :   -0.05680847,TimeStamp:664208389465120,TimeStamp In Milliseconds1567878529023
  Rate of rotation around the x axis :   0.07710266,  Rate of rotation around the y axis: 0.0027618408,  Rate of rotation around the z axis :   -0.055740356,TimeStamp:664208394378450,TimeStamp In Milliseconds1567878529029
  Rate of rotation around the x axis :   0.07496643,  Rate of rotation around the y axis: 6.2561035E-4,  Rate of rotation around the z axis :   -0.049346924,TimeStamp:664208399322298,TimeStamp In Milliseconds1567878529034
  Rate of rotation around the x axis :   0.06964111,  Rate of rotation around the y axis: 0.0016937256,  Rate of rotation around the z axis :   -0.041885376,TimeStamp:664208404266145,TimeStamp In Milliseconds1567878529039
  Rate of rotation around the x axis :   0.05899048,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   -0.032302856,TimeStamp:664208409179475,TimeStamp In Milliseconds1567878529044
  Rate of rotation around the x axis :   0.045135498,  Rate of rotation around the y axis: -0.0068359375,  Rate of rotation around the z axis :   -0.019515991,TimeStamp:664208414092805,TimeStamp In Milliseconds1567878529049
  Rate of rotation around the x axis :   0.025970459,  Rate of rotation around the y axis: -0.007888794,  Rate of rotation around the z axis :   -0.006729126,TimeStamp:664208419036653,TimeStamp In Milliseconds1567878529053
  Rate of rotation around the x axis :   0.0036010742,  Rate of rotation around the y axis: -0.01109314,  Rate of rotation around the z axis :   0.0060424805,TimeStamp:664208423980501,TimeStamp In Milliseconds1567878529058
  Rate of rotation around the x axis :   -0.016647339,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   0.018829346,TimeStamp:664208428924348,TimeStamp In Milliseconds1567878529063
  Rate of rotation around the x axis :   -0.03794861,  Rate of rotation around the y axis: -0.018554688,  Rate of rotation around the z axis :   0.027359009,TimeStamp:664208433837678,TimeStamp In Milliseconds1567878529068
  Rate of rotation around the x axis :   -0.057128906,  Rate of rotation around the y axis: -0.021743774,  Rate of rotation around the z axis :   0.03694153,TimeStamp:664208438781526,TimeStamp In Milliseconds1567878529074
  Rate of rotation around the x axis :   -0.06991577,  Rate of rotation around the y axis: -0.02281189,  Rate of rotation around the z axis :   0.04119873,TimeStamp:664208443694856,TimeStamp In Milliseconds1567878529078
  Rate of rotation around the x axis :   -0.07736206,  Rate of rotation around the y axis: -0.02067566,  Rate of rotation around the z axis :   0.04333496,TimeStamp:664208448638704,TimeStamp In Milliseconds1567878529083
  Rate of rotation around the x axis :   -0.080566406,  Rate of rotation around the y axis: -0.016418457,  Rate of rotation around the z axis :   0.045455933,TimeStamp:664208453552034,TimeStamp In Milliseconds1567878529088
  Rate of rotation around the x axis :   -0.078430176,  Rate of rotation around the y axis: -0.012161255,  Rate of rotation around the z axis :   0.044403076,TimeStamp:664208458495882,TimeStamp In Milliseconds1567878529093
  Rate of rotation around the x axis :   -0.07524109,  Rate of rotation around the y axis: -0.0057678223,  Rate of rotation around the z axis :   0.04119873,TimeStamp:664208463409212,TimeStamp In Milliseconds1567878529097
  Rate of rotation around the x axis :   -0.07203674,  Rate of rotation around the y axis: -0.0036315918,  Rate of rotation around the z axis :   0.040130615,TimeStamp:664208468353059,TimeStamp In Milliseconds1567878529102
  Rate of rotation around the x axis :   -0.06777954,  Rate of rotation around the y axis: -0.0036315918,  Rate of rotation around the z axis :   0.03694153,TimeStamp:664208473266389,TimeStamp In Milliseconds1567878529107
  Rate of rotation around the x axis :   -0.06352234,  Rate of rotation around the y axis: -0.0036315918,  Rate of rotation around the z axis :   0.032684326,TimeStamp:664208478210237,TimeStamp In Milliseconds1567878529112
  Rate of rotation around the x axis :   -0.057128906,  Rate of rotation around the y axis: -0.0025634766,  Rate of rotation around the z axis :   0.026290894,TimeStamp:664208483154085,TimeStamp In Milliseconds1567878529117
  Rate of rotation around the x axis :   -0.047531128,  Rate of rotation around the y axis: -0.0057678223,  Rate of rotation around the z axis :   0.022033691,TimeStamp:664208488067415,TimeStamp In Milliseconds1567878529122
  Rate of rotation around the x axis :   -0.03475952,  Rate of rotation around the y axis: -0.0025634766,  Rate of rotation around the z axis :   0.019897461,TimeStamp:664208492980745,TimeStamp In Milliseconds1567878529127
  Rate of rotation around the x axis :   -0.016647339,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   0.015640259,TimeStamp:664208497924593,TimeStamp In Milliseconds1567878529132
  Rate of rotation around the x axis :   -0.0038604736,  Rate of rotation around the y axis: 0.003829956,  Rate of rotation around the z axis :   0.012435913,TimeStamp:664208502837923,TimeStamp In Milliseconds1567878529137
  Rate of rotation around the x axis :   0.014251709,  Rate of rotation around the y axis: 0.011276245,  Rate of rotation around the z axis :   0.014572144,TimeStamp:664208507781770,TimeStamp In Milliseconds1567878529142
  Rate of rotation around the x axis :   0.02809143,  Rate of rotation around the y axis: 0.017669678,  Rate of rotation around the z axis :   0.013504028,TimeStamp:664208512695100,TimeStamp In Milliseconds1567878529147
  Rate of rotation around the x axis :   0.04194641,  Rate of rotation around the y axis: 0.019805908,  Rate of rotation around the z axis :   0.012435913,TimeStamp:664208517638948,TimeStamp In Milliseconds1567878529152
  Rate of rotation around the x axis :   0.052597046,  Rate of rotation around the y axis: 0.022994995,  Rate of rotation around the z axis :   0.008178711,TimeStamp:664208522582796,TimeStamp In Milliseconds1567878529157
  Rate of rotation around the x axis :   0.054733276,  Rate of rotation around the y axis: 0.02406311,  Rate of rotation around the z axis :   0.004989624,TimeStamp:664208527526643,TimeStamp In Milliseconds1567878529162
  Rate of rotation around the x axis :   0.054733276,  Rate of rotation around the y axis: 0.019805908,  Rate of rotation around the z axis :   7.171631E-4,TimeStamp:664208532439973,TimeStamp In Milliseconds1567878529167
  Rate of rotation around the x axis :   0.054733276,  Rate of rotation around the y axis: 0.015533447,  Rate of rotation around the z axis :   -0.0014038086,TimeStamp:664208537353303,TimeStamp In Milliseconds1567878529171
  Rate of rotation around the x axis :   0.050460815,  Rate of rotation around the y axis: 0.008087158,  Rate of rotation around the z axis :   -0.003540039,TimeStamp:664208542297151,TimeStamp In Milliseconds1567878529176
  Rate of rotation around the x axis :   0.050460815,  Rate of rotation around the y axis: 0.0048828125,  Rate of rotation around the z axis :   -0.009933472,TimeStamp:664208547240999,TimeStamp In Milliseconds1567878529181
  Rate of rotation around the x axis :   0.050460815,  Rate of rotation around the y axis: 0.0016937256,  Rate of rotation around the z axis :   -0.019515991,TimeStamp:664208552154329,TimeStamp In Milliseconds1567878529186
  Rate of rotation around the x axis :   0.050460815,  Rate of rotation around the y axis: -0.0036315918,  Rate of rotation around the z axis :   -0.024841309,TimeStamp:664208557098176,TimeStamp In Milliseconds1567878529191
  Rate of rotation around the x axis :   0.05152893,  Rate of rotation around the y axis: -0.004699707,  Rate of rotation around the z axis :   -0.026977539,TimeStamp:664208562011507,TimeStamp In Milliseconds1567878529196
  Rate of rotation around the x axis :   0.04940796,  Rate of rotation around the y axis: -0.007888794,  Rate of rotation around the z axis :   -0.02911377,TimeStamp:664208566955354,TimeStamp In Milliseconds1567878529201
  Rate of rotation around the x axis :   0.044067383,  Rate of rotation around the y axis: -0.01322937,  Rate of rotation around the z axis :   -0.02911377,TimeStamp:664208571868684,TimeStamp In Milliseconds1567878529206
  Rate of rotation around the x axis :   0.031295776,  Rate of rotation around the y axis: -0.019607544,  Rate of rotation around the z axis :   -0.025909424,TimeStamp:664208576782014,TimeStamp In Milliseconds1567878529211
  Rate of rotation around the x axis :   0.017440796,  Rate of rotation around the y axis: -0.027069092,  Rate of rotation around the z axis :   -0.020584106,TimeStamp:664208581725862,TimeStamp In Milliseconds1567878529216
  Rate of rotation around the x axis :   -0.0038604736,  Rate of rotation around the y axis: -0.03239441,  Rate of rotation around the z axis :   -0.01739502,TimeStamp:664208586669710,TimeStamp In Milliseconds1567878529221
  Rate of rotation around the x axis :   -0.021972656,  Rate of rotation around the y axis: -0.035598755,  Rate of rotation around the z axis :   -0.008865356,TimeStamp:664208591583040,TimeStamp In Milliseconds1567878529226
  Rate of rotation around the x axis :   -0.03794861,  Rate of rotation around the y axis: -0.035598755,  Rate of rotation around the z axis :   -3.5095215E-4,TimeStamp:664208596526887,TimeStamp In Milliseconds1567878529230
  Rate of rotation around the x axis :   -0.048599243,  Rate of rotation around the y axis: -0.03665161,  Rate of rotation around the z axis :   0.008178711,TimeStamp:664208601440218,TimeStamp In Milliseconds1567878529235
  Rate of rotation around the x axis :   -0.052871704,  Rate of rotation around the y axis: -0.03239441,  Rate of rotation around the z axis :   0.01776123,TimeStamp:664208606384065,TimeStamp In Milliseconds1567878529240
  Rate of rotation around the x axis :   -0.05180359,  Rate of rotation around the y axis: -0.030273438,  Rate of rotation around the z axis :   0.030548096,TimeStamp:664208611297395,TimeStamp In Milliseconds1567878529246
  Rate of rotation around the x axis :   -0.05180359,  Rate of rotation around the y axis: -0.03453064,  Rate of rotation around the z axis :   0.042266846,TimeStamp:664208616241243,TimeStamp In Milliseconds1567878529250
  Rate of rotation around the x axis :   -0.045410156,  Rate of rotation around the y axis: -0.037719727,  Rate of rotation around the z axis :   0.05291748,TimeStamp:664208621185091,TimeStamp In Milliseconds1567878529255
  Rate of rotation around the x axis :   -0.035827637,  Rate of rotation around the y axis: -0.030273438,  Rate of rotation around the z axis :   0.053985596,TimeStamp:664208626098421,TimeStamp In Milliseconds1567878529260
  Rate of rotation around the x axis :   -0.027297974,  Rate of rotation around the y axis: -0.02281189,  Rate of rotation around the z axis :   0.053985596,TimeStamp:664208631011751,TimeStamp In Milliseconds1567878529266
  Rate of rotation around the x axis :   -0.023040771,  Rate of rotation around the y axis: -0.02067566,  Rate of rotation around the z axis :   0.045455933,TimeStamp:664208635955598,TimeStamp In Milliseconds1567878529270
  Rate of rotation around the x axis :   -0.020904541,  Rate of rotation around the y axis: -0.021743774,  Rate of rotation around the z axis :   0.033737183,TimeStamp:664208640899446,TimeStamp In Milliseconds1567878529275
  Rate of rotation around the x axis :   -0.01878357,  Rate of rotation around the y axis: -0.017486572,  Rate of rotation around the z axis :   0.025222778,TimeStamp:664208645812776,TimeStamp In Milliseconds1567878529280
  Rate of rotation around the x axis :   -0.016647339,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   0.010314941,TimeStamp:664208650726106,TimeStamp In Milliseconds1567878529285
  Rate of rotation around the x axis :   -0.013442993,  Rate of rotation around the y axis: -0.008956909,  Rate of rotation around the z axis :   -0.0014038086,TimeStamp:664208655669954,TimeStamp In Milliseconds1567878529290
  Rate of rotation around the x axis :   -0.004928589,  Rate of rotation around the y axis: -0.0025634766,  Rate of rotation around the z axis :   -0.007797241,TimeStamp:664208660613801,TimeStamp In Milliseconds1567878529295
  Rate of rotation around the x axis :   0.005722046,  Rate of rotation around the y axis: 6.2561035E-4,  Rate of rotation around the z axis :   -0.014190674,TimeStamp:664208665557649,TimeStamp In Milliseconds1567878529300
  Rate of rotation around the x axis :   0.01637268,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   -0.018447876,TimeStamp:664208670470979,TimeStamp In Milliseconds1567878529305
  Rate of rotation around the x axis :   0.027023315,  Rate of rotation around the y axis: 0.0016937256,  Rate of rotation around the z axis :   -0.020584106,TimeStamp:664208675414827,TimeStamp In Milliseconds1567878529309
  Rate of rotation around the x axis :   0.03236389,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   -0.021652222,TimeStamp:664208680328157,TimeStamp In Milliseconds1567878529315
  Rate of rotation around the x axis :   0.03768921,  Rate of rotation around the y axis: -0.0068359375,  Rate of rotation around the z axis :   -0.018447876,TimeStamp:664208685272005,TimeStamp In Milliseconds1567878529319
  Rate of rotation around the x axis :   0.03768921,  Rate of rotation around the y axis: -0.01109314,  Rate of rotation around the z axis :   -0.01739502,TimeStamp:664208690185335,TimeStamp In Milliseconds1567878529324
  Rate of rotation around the x axis :   0.043014526,  Rate of rotation around the y axis: -0.01322937,  Rate of rotation around the z axis :   -0.013122559,TimeStamp:664208695129182,TimeStamp In Milliseconds1567878529329
  Rate of rotation around the x axis :   0.04194641,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   -0.0056762695,TimeStamp:664208700042512,TimeStamp In Milliseconds1567878529335
  Rate of rotation around the x axis :   0.043014526,  Rate of rotation around the y axis: -0.016418457,  Rate of rotation around the z axis :   0.0028533936,TimeStamp:664208704986360,TimeStamp In Milliseconds1567878529339
  Rate of rotation around the x axis :   0.038742065,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   0.010314941,TimeStamp:664208709899690,TimeStamp In Milliseconds1567878529345
  Rate of rotation around the x axis :   0.03768921,  Rate of rotation around the y axis: -0.010025024,  Rate of rotation around the z axis :   0.013504028,TimeStamp:664208714843538,TimeStamp In Milliseconds1567878529349
  Rate of rotation around the x axis :   0.034484863,  Rate of rotation around the y axis: -0.010025024,  Rate of rotation around the z axis :   0.015640259,TimeStamp:664208719787385,TimeStamp In Milliseconds1567878529354
  Rate of rotation around the x axis :   0.034484863,  Rate of rotation around the y axis: -0.010025024,  Rate of rotation around the z axis :   0.016693115,TimeStamp:664208724700716,TimeStamp In Milliseconds1567878529359
  Rate of rotation around the x axis :   0.030227661,  Rate of rotation around the y axis: -0.0057678223,  Rate of rotation around the z axis :   0.012435913,TimeStamp:664208729614046,TimeStamp In Milliseconds1567878529364
  Rate of rotation around the x axis :   0.027023315,  Rate of rotation around the y axis: -0.0015106201,  Rate of rotation around the z axis :   0.0060424805,TimeStamp:664208734557893,TimeStamp In Milliseconds1567878529369
  Rate of rotation around the x axis :   0.029159546,  Rate of rotation around the y axis: 0.0016937256,  Rate of rotation around the z axis :   -0.003540039,TimeStamp:664208739471223,TimeStamp In Milliseconds1567878529374
  Rate of rotation around the x axis :   0.029159546,  Rate of rotation around the y axis: 0.0016937256,  Rate of rotation around the z axis :   -0.008865356,TimeStamp:664208744415071,TimeStamp In Milliseconds1567878529379
  Rate of rotation around the x axis :   0.031295776,  Rate of rotation around the y axis: -4.4250488E-4,  Rate of rotation around the z axis :   -0.013122559,TimeStamp:664208749328401,TimeStamp In Milliseconds1567878529383
  Rate of rotation around the x axis :   0.03236389,  Rate of rotation around the y axis: -0.0025634766,  Rate of rotation around the z axis :   -0.018447876,TimeStamp:664208754272249,TimeStamp In Milliseconds1567878529389
  Rate of rotation around the x axis :   0.033416748,  Rate of rotation around the y axis: -0.0036315918,  Rate of rotation around the z axis :   -0.024841309,TimeStamp:664208759216096,TimeStamp In Milliseconds1567878529393
  Rate of rotation around the x axis :   0.03236389,  Rate of rotation around the y axis: -0.007888794,  Rate of rotation around the z axis :   -0.024841309,TimeStamp:664208764129426,TimeStamp In Milliseconds1567878529398
  Rate of rotation around the x axis :   0.033416748,  Rate of rotation around the y axis: -0.01109314,  Rate of rotation around the z axis :   -0.023773193,TimeStamp:664208769073274,TimeStamp In Milliseconds1567878529404
  Rate of rotation around the x axis :   0.030227661,  Rate of rotation around the y axis: -0.01109314,  Rate of rotation around the z axis :   -0.025909424,TimeStamp:664208773986604,TimeStamp In Milliseconds1567878529408
  Rate of rotation around the x axis :   0.02809143,  Rate of rotation around the y axis: -0.007888794,  Rate of rotation around the z axis :   -0.025909424,TimeStamp:664208778930452,TimeStamp In Milliseconds1567878529413
  Rate of rotation around the x axis :   0.025970459,  Rate of rotation around the y axis: -0.004699707,  Rate of rotation around the z axis :   -0.028045654,TimeStamp:664208783843782,TimeStamp In Milliseconds1567878529419
  Rate of rotation around the x axis :   0.023834229,  Rate of rotation around the y axis: -0.0068359375,  Rate of rotation around the z axis :   -0.028045654,TimeStamp:664208788757112,TimeStamp In Milliseconds1567878529423
  Rate of rotation around the x axis :   0.019577026,  Rate of rotation around the y axis: -0.010025024,  Rate of rotation around the z axis :   -0.025909424,TimeStamp:664208793700960,TimeStamp In Milliseconds1567878529428
  Rate of rotation around the x axis :   0.01637268,  Rate of rotation around the y axis: -0.01322937,  Rate of rotation around the z axis :   -0.024841309,TimeStamp:664208798644807,TimeStamp In Milliseconds1567878529433
  Rate of rotation around the x axis :   0.007858276,  Rate of rotation around the y axis: -0.014282227,  Rate of rotation around the z axis :   -0.021652222,TimeStamp:664208803588655,TimeStamp In Milliseconds1567878529438
  Rate of rotation around the x axis :   0.002532959,  Rate of rotation around the y axis: -0.017486572,  Rate of rotation around the z axis :   -0.019515991,TimeStamp:664208808501985,TimeStamp In Milliseconds1567878529443
  Rate of rotation around the x axis :   3.9672852E-4,  Rate of rotation around the y axis: -0.018554688,  Rate of rotation around the z axis :   -0.01739502,TimeStamp:664208813415315,TimeStamp In Milliseconds1567878529448
  Rate of rotation around the x axis :   -0.0027923584,  Rate of rotation around the y axis: -0.014282227,  Rate of rotation around the z axis :   -0.013122559,TimeStamp:664208818359163,TimeStamp In Milliseconds1567878529453
  Rate of rotation around the x axis :   -0.009185791,  Rate of rotation around the y axis: -0.015350342,  Rate of rotation around the z axis :   -0.007797241,TimeStamp:664208823303010,TimeStamp In Milliseconds1567878529458
  Rate of rotation around the x axis :   -0.010253906,  Rate of rotation around the y axis: -0.017486572,  Rate of rotation around the z axis :   -0.0014038086,TimeStamp:664208828216341,TimeStamp In Milliseconds1567878529463
  Rate of rotation around the x axis :   -0.013442993,  Rate of rotation around the y axis: -0.017486572,  Rate of rotation around the z axis :   -3.5095215E-4,TimeStamp:664208833160188,TimeStamp In Milliseconds1567878529467
  Rate of rotation around the x axis :   -0.017715454,  Rate of rotation around the y axis: -0.016418457,  Rate of rotation around the z axis :   0.003921509,TimeStamp:664208838073518,TimeStamp In Milliseconds1567878529472
