Force of gravity along the x axis :  -9.35235E-5,  Force of gravity along the y axis 9.772962,  Force of gravity along the z axis :   0.81217504,TimeStamp:53713454486023,TimeStamp In Milliseconds1566924121090
Force of gravity along the x axis :  -9.87842E-5,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.81217945,TimeStamp:53713464806023,TimeStamp In Milliseconds1566924121100
Force of gravity along the x axis :  -1.0375264E-4,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.8121847,TimeStamp:53713475264023,TimeStamp In Milliseconds1566924121111
Force of gravity along the x axis :  -1.0755203E-4,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.8121888,TimeStamp:53713485052023,TimeStamp In Milliseconds1566924121121
Force of gravity along the x axis :  -1.107669E-4,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.8121923,TimeStamp:53713493794023,TimeStamp In Milliseconds1566924121130
Force of gravity along the x axis :  -1.160276E-4,  Force of gravity along the y axis 9.772961,  Force of gravity along the z axis :   0.8121967,TimeStamp:53713504546023,TimeStamp In Milliseconds1566924121141
Force of gravity along the x axis :  -1.1865795E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.8122008,TimeStamp:53713513993023,TimeStamp In Milliseconds1566924121150
Force of gravity along the x axis :  -1.2362638E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.81220603,TimeStamp:53713524573023,TimeStamp In Milliseconds1566924121161
Force of gravity along the x axis :  -1.2859482E-4,  Force of gravity along the y axis 9.77296,  Force of gravity along the z axis :   0.81221014,TimeStamp:53713534644023,TimeStamp In Milliseconds1566924121170
Force of gravity along the x axis :  -1.3239421E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.8122163,TimeStamp:53713544536023,TimeStamp In Milliseconds1566924121181
Force of gravity along the x axis :  -1.3677812E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.81222034,TimeStamp:53713554827023,TimeStamp In Milliseconds1566924121190
Force of gravity along the x axis :  -1.4028525E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.81222385,TimeStamp:53713564707023,TimeStamp In Milliseconds1566924121200
Force of gravity along the x axis :  -1.4262335E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.81222796,TimeStamp:53713574087023,TimeStamp In Milliseconds1566924121210
Force of gravity along the x axis :  -1.4759178E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.8122321,TimeStamp:53713584774023,TimeStamp In Milliseconds1566924121220
Force of gravity along the x axis :  -1.4934535E-4,  Force of gravity along the y axis 9.772956,  Force of gravity along the z axis :   0.81223553,TimeStamp:53713594005023,TimeStamp In Milliseconds1566924121230
Force of gravity along the x axis :  -1.53437E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.81224024,TimeStamp:53713604138023,TimeStamp In Milliseconds1566924121240
Force of gravity along the x axis :  -1.5752866E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.81224316,TimeStamp:53713614505023,TimeStamp In Milliseconds1566924121251
Force of gravity along the x axis :  -1.586977E-4,  Force of gravity along the y axis 9.772957,  Force of gravity along the z axis :   0.8122443,TimeStamp:53713623879023,TimeStamp In Milliseconds1566924121260
Force of gravity along the x axis :  -1.6249709E-4,  Force of gravity along the y axis 9.772955,  Force of gravity along the z axis :   0.8122499,TimeStamp:53713634492023,TimeStamp In Milliseconds1566924121271
Force of gravity along the x axis :  -1.6658874E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.81225336,TimeStamp:53713644574023,TimeStamp In Milliseconds1566924121281
Force of gravity along the x axis :  -1.7038813E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.81225634,TimeStamp:53713654599023,TimeStamp In Milliseconds1566924121290
Force of gravity along the x axis :  -1.7301849E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122598,TimeStamp:53713664394023,TimeStamp In Milliseconds1566924121300
Force of gravity along the x axis :  -1.7564883E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122639,TimeStamp:53713675571023,TimeStamp In Milliseconds1566924121311
Force of gravity along the x axis :  -1.7711014E-4,  Force of gravity along the y axis 9.772953,  Force of gravity along the z axis :   0.8122668,TimeStamp:53713684756023,TimeStamp In Milliseconds1566924121321
Force of gravity along the x axis :  -1.7944822E-4,  Force of gravity along the y axis 9.772953,  Force of gravity along the z axis :   0.81226915,TimeStamp:53713694622023,TimeStamp In Milliseconds1566924121331
Force of gravity along the x axis :  -1.8324761E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.8122721,TimeStamp:53713704629023,TimeStamp In Milliseconds1566924121340
Force of gravity along the x axis :  -1.8675474E-4,  Force of gravity along the y axis 9.772954,  Force of gravity along the z axis :   0.812275,TimeStamp:53713715338023,TimeStamp In Milliseconds1566924121352
Force of gravity along the x axis :  -1.8821606E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122791,TimeStamp:53713723864023,TimeStamp In Milliseconds1566924121359
Force of gravity along the x axis :  -1.9201545E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8122814,TimeStamp:53713734279023,TimeStamp In Milliseconds1566924121370
Force of gravity along the x axis :  -1.9464579E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81228435,TimeStamp:53713744810023,TimeStamp In Milliseconds1566924121381
Force of gravity along the x axis :  -1.961071E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81228614,TimeStamp:53713754642023,TimeStamp In Milliseconds1566924121391
Force of gravity along the x axis :  -1.9639936E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81228876,TimeStamp:53713764122023,TimeStamp In Milliseconds1566924121400
Force of gravity along the x axis :  -1.990297E-4,  Force of gravity along the y axis 9.772953,  Force of gravity along the z axis :   0.81228817,TimeStamp:53713774952023,TimeStamp In Milliseconds1566924121411
Force of gravity along the x axis :  -2.0195231E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8122934,TimeStamp:53713785460023,TimeStamp In Milliseconds1566924121422
Force of gravity along the x axis :  -2.0253684E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8122946,TimeStamp:53713794141023,TimeStamp In Milliseconds1566924121431
Force of gravity along the x axis :  -2.0429041E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81229633,TimeStamp:53713803976023,TimeStamp In Milliseconds1566924121440
Force of gravity along the x axis :  -2.0633623E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81229985,TimeStamp:53713815080023,TimeStamp In Milliseconds1566924121451
Force of gravity along the x axis :  -2.0692075E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.81229925,TimeStamp:53713824612023,TimeStamp In Milliseconds1566924121461
Force of gravity along the x axis :  -2.0779754E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8123019,TimeStamp:53713834429023,TimeStamp In Milliseconds1566924121471
Force of gravity along the x axis :  -2.1013562E-4,  Force of gravity along the y axis 9.772952,  Force of gravity along the z axis :   0.81230307,TimeStamp:53713844857023,TimeStamp In Milliseconds1566924121481
Force of gravity along the x axis :  -2.1042788E-4,  Force of gravity along the y axis 9.772951,  Force of gravity along the z axis :   0.8123048,TimeStamp:53713853786023,TimeStamp In Milliseconds1566924121490
Force of gravity along the x axis :  -2.1247371E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123083,TimeStamp:53713864514023,TimeStamp In Milliseconds1566924121500
Force of gravity along the x axis :  -2.1510405E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123107,TimeStamp:53713874682023,TimeStamp In Milliseconds1566924121511
Force of gravity along the x axis :  -2.1744215E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123118,TimeStamp:53713884853023,TimeStamp In Milliseconds1566924121521
Force of gravity along the x axis :  -2.1948798E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.8123136,TimeStamp:53713895328023,TimeStamp In Milliseconds1566924121532
Force of gravity along the x axis :  -2.2036476E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231445,TimeStamp:53713903801023,TimeStamp In Milliseconds1566924121539
Force of gravity along the x axis :  -2.2270285E-4,  Force of gravity along the y axis 9.77295,  Force of gravity along the z axis :   0.81231624,TimeStamp:53713914436023,TimeStamp In Milliseconds1566924121550
Force of gravity along the x axis :  -2.2416415E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81231976,TimeStamp:53713924182023,TimeStamp In Milliseconds1566924121560
Force of gravity along the x axis :  -2.2591771E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123209,TimeStamp:53713934404023,TimeStamp In Milliseconds1566924121570
Force of gravity along the x axis :  -2.2767128E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123221,TimeStamp:53713944755023,TimeStamp In Milliseconds1566924121581
Force of gravity along the x axis :  -2.2884032E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123229,TimeStamp:53713954780023,TimeStamp In Milliseconds1566924121591
Force of gravity along the x axis :  -2.3059388E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123247,TimeStamp:53713964706023,TimeStamp In Milliseconds1566924121601
Force of gravity along the x axis :  -2.297171E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123253,TimeStamp:53713974329023,TimeStamp In Milliseconds1566924121610
Force of gravity along the x axis :  -2.311784E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81232643,TimeStamp:53713984823023,TimeStamp In Milliseconds1566924121621
Force of gravity along the x axis :  -2.3147067E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123279,TimeStamp:53713994725023,TimeStamp In Milliseconds1566924121630
Force of gravity along the x axis :  -2.3322424E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81232905,TimeStamp:53714005589023,TimeStamp In Milliseconds1566924121641
Force of gravity along the x axis :  -2.320552E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81233025,TimeStamp:53714014902023,TimeStamp In Milliseconds1566924121650
Force of gravity along the x axis :  -2.3380877E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81233114,TimeStamp:53714025056023,TimeStamp In Milliseconds1566924121662
Force of gravity along the x axis :  -2.3293198E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.81232995,TimeStamp:53714034454023,TimeStamp In Milliseconds1566924121671
Force of gravity along the x axis :  -2.320552E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233114,TimeStamp:53714044072023,TimeStamp In Milliseconds1566924121680
Force of gravity along the x axis :  -2.335165E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.812332,TimeStamp:53714054359023,TimeStamp In Milliseconds1566924121690
Force of gravity along the x axis :  -2.3527007E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233376,TimeStamp:53714064774023,TimeStamp In Milliseconds1566924121701
Force of gravity along the x axis :  -2.3527007E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81233436,TimeStamp:53714074513023,TimeStamp In Milliseconds1566924121710
Force of gravity along the x axis :  -2.3702363E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123355,TimeStamp:53714084980023,TimeStamp In Milliseconds1566924121721
Force of gravity along the x axis :  -2.3702363E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123364,TimeStamp:53714094890023,TimeStamp In Milliseconds1566924121731
Force of gravity along the x axis :  -2.3702363E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123364,TimeStamp:53714104618023,TimeStamp In Milliseconds1566924121740
Force of gravity along the x axis :  -2.3614685E-4,  Force of gravity along the y axis 9.772949,  Force of gravity along the z axis :   0.8123367,TimeStamp:53714113894023,TimeStamp In Milliseconds1566924121750
Force of gravity along the x axis :  -2.373159E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123396,TimeStamp:53714124070023,TimeStamp In Milliseconds1566924121760
Force of gravity along the x axis :  -2.387772E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123396,TimeStamp:53714134598023,TimeStamp In Milliseconds1566924121771
Force of gravity along the x axis :  -2.3936172E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123396,TimeStamp:53714144404023,TimeStamp In Milliseconds1566924121781
Force of gravity along the x axis :  -2.402385E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123399,TimeStamp:53714154344023,TimeStamp In Milliseconds1566924121790
Force of gravity along the x axis :  -2.4199206E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123399,TimeStamp:53714164761023,TimeStamp In Milliseconds1566924121800
Force of gravity along the x axis :  -2.4111528E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123405,TimeStamp:53714174367023,TimeStamp In Milliseconds1566924121810
Force of gravity along the x axis :  -2.4199206E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123408,TimeStamp:53714184930023,TimeStamp In Milliseconds1566924121821
Force of gravity along the x axis :  -2.4257659E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123431,TimeStamp:53714194723023,TimeStamp In Milliseconds1566924121830
Force of gravity along the x axis :  -2.4374563E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123431,TimeStamp:53714204826023,TimeStamp In Milliseconds1566924121840
Force of gravity along the x axis :  -2.431611E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123434,TimeStamp:53714214098023,TimeStamp In Milliseconds1566924121850
Force of gravity along the x axis :  -2.4345337E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123434,TimeStamp:53714223922023,TimeStamp In Milliseconds1566924121860
Force of gravity along the x axis :  -2.4491467E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81234515,TimeStamp:53714234787023,TimeStamp In Milliseconds1566924121870
Force of gravity along the x axis :  -2.4403789E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81234604,TimeStamp:53714244034023,TimeStamp In Milliseconds1566924121880
Force of gravity along the x axis :  -2.454992E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234604,TimeStamp:53714254482023,TimeStamp In Milliseconds1566924121890
Force of gravity along the x axis :  -2.469605E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234545,TimeStamp:53714264570023,TimeStamp In Milliseconds1566924121900
Force of gravity along the x axis :  -2.4725276E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234634,TimeStamp:53714274425023,TimeStamp In Milliseconds1566924121910
Force of gravity along the x axis :  -2.4812954E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81234634,TimeStamp:53714284635023,TimeStamp In Milliseconds1566924121921
Force of gravity along the x axis :  -2.4754502E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.81234694,TimeStamp:53714294145023,TimeStamp In Milliseconds1566924121930
Force of gravity along the x axis :  -2.4929858E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81234896,TimeStamp:53714304748023,TimeStamp In Milliseconds1566924121941
Force of gravity along the x axis :  -2.5017536E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234956,TimeStamp:53714315066023,TimeStamp In Milliseconds1566924121951
Force of gravity along the x axis :  -2.5017536E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234837,TimeStamp:53714323833023,TimeStamp In Milliseconds1566924121960
Force of gravity along the x axis :  -2.5105214E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81234926,TimeStamp:53714334001023,TimeStamp In Milliseconds1566924121970
Force of gravity along the x axis :  -2.5251345E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.81234926,TimeStamp:53714344038023,TimeStamp In Milliseconds1566924121980
Force of gravity along the x axis :  -2.5339023E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123504,TimeStamp:53714354542023,TimeStamp In Milliseconds1566924121990
Force of gravity along the x axis :  -2.5251345E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123507,TimeStamp:53714363958023,TimeStamp In Milliseconds1566924122000
Force of gravity along the x axis :  -2.5163667E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123507,TimeStamp:53714373590023,TimeStamp In Milliseconds1566924122010
Force of gravity along the x axis :  -2.528057E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.812351,TimeStamp:53714384375023,TimeStamp In Milliseconds1566924122021
Force of gravity along the x axis :  -2.5397475E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123528,TimeStamp:53714394506023,TimeStamp In Milliseconds1566924122031
Force of gravity along the x axis :  -2.528057E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123522,TimeStamp:53714404201023,TimeStamp In Milliseconds1566924122040
Force of gravity along the x axis :  -2.528057E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123519,TimeStamp:53714414035023,TimeStamp In Milliseconds1566924122050
Force of gravity along the x axis :  -2.54267E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123531,TimeStamp:53714424757023,TimeStamp In Milliseconds1566924122061
Force of gravity along the x axis :  -2.5514382E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123525,TimeStamp:53714434706023,TimeStamp In Milliseconds1566924122071
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123533,TimeStamp:53714444910023,TimeStamp In Milliseconds1566924122081
Force of gravity along the x axis :  -2.545593E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123528,TimeStamp:53714454578023,TimeStamp In Milliseconds1566924122091
Force of gravity along the x axis :  -2.545593E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123554,TimeStamp:53714464358023,TimeStamp In Milliseconds1566924122100
Force of gravity along the x axis :  -2.5572834E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123548,TimeStamp:53714474370023,TimeStamp In Milliseconds1566924122111
Force of gravity along the x axis :  -2.5660513E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123542,TimeStamp:53714484300023,TimeStamp In Milliseconds1566924122120
Force of gravity along the x axis :  -2.5660513E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123568,TimeStamp:53714494213023,TimeStamp In Milliseconds1566924122131
Force of gravity along the x axis :  -2.560206E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123568,TimeStamp:53714503979023,TimeStamp In Milliseconds1566924122140
Force of gravity along the x axis :  -2.574819E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.81235653,TimeStamp:53714514230023,TimeStamp In Milliseconds1566924122151
Force of gravity along the x axis :  -2.560206E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123554,TimeStamp:53714523613023,TimeStamp In Milliseconds1566924122160
Force of gravity along the x axis :  -2.574819E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123551,TimeStamp:53714533708023,TimeStamp In Milliseconds1566924122170
Force of gravity along the x axis :  -2.5777417E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123568,TimeStamp:53714544030023,TimeStamp In Milliseconds1566924122180
Force of gravity along the x axis :  -2.574819E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81235623,TimeStamp:53714553913023,TimeStamp In Milliseconds1566924122190
Force of gravity along the x axis :  -2.5777417E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.812356,TimeStamp:53714563766023,TimeStamp In Milliseconds1566924122200
Force of gravity along the x axis :  -2.5777417E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123554,TimeStamp:53714574236023,TimeStamp In Milliseconds1566924122211
Force of gravity along the x axis :  -2.568974E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123557,TimeStamp:53714583532023,TimeStamp In Milliseconds1566924122220
Force of gravity along the x axis :  -2.5718965E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123545,TimeStamp:53714593966023,TimeStamp In Milliseconds1566924122230
Force of gravity along the x axis :  -2.5806643E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.81235623,TimeStamp:53714603940023,TimeStamp In Milliseconds1566924122240
Force of gravity along the x axis :  -2.5806643E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123542,TimeStamp:53714614190023,TimeStamp In Milliseconds1566924122250
Force of gravity along the x axis :  -2.5865095E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.812356,TimeStamp:53714625034023,TimeStamp In Milliseconds1566924122261
Force of gravity along the x axis :  -2.574819E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123551,TimeStamp:53714633768023,TimeStamp In Milliseconds1566924122270
Force of gravity along the x axis :  -2.574819E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123551,TimeStamp:53714643967023,TimeStamp In Milliseconds1566924122280
Force of gravity along the x axis :  -2.5806643E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123551,TimeStamp:53714654451023,TimeStamp In Milliseconds1566924122290
Force of gravity along the x axis :  -2.5806643E-4,  Force of gravity along the y axis 9.772948,  Force of gravity along the z axis :   0.8123525,TimeStamp:53714664797023,TimeStamp In Milliseconds1566924122301
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772947,  Force of gravity along the z axis :   0.8123528,TimeStamp:53714674414023,TimeStamp In Milliseconds1566924122311
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123545,TimeStamp:53714684198023,TimeStamp In Milliseconds1566924122320
Force of gravity along the x axis :  -2.5660513E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123545,TimeStamp:53714694118023,TimeStamp In Milliseconds1566924122330
Force of gravity along the x axis :  -2.5543608E-4,  Force of gravity along the y axis 9.772945,  Force of gravity along the z axis :   0.8123548,TimeStamp:53714703692023,TimeStamp In Milliseconds1566924122340
Force of gravity along the x axis :  -2.5572834E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123536,TimeStamp:53714713993023,TimeStamp In Milliseconds1566924122350
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123545,TimeStamp:53714723918023,TimeStamp In Milliseconds1566924122360
Force of gravity along the x axis :  -2.5631287E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123539,TimeStamp:53714734042023,TimeStamp In Milliseconds1566924122370
Force of gravity along the x axis :  -2.5543608E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123533,TimeStamp:53714743668023,TimeStamp In Milliseconds1566924122379
Force of gravity along the x axis :  -2.560206E-4,  Force of gravity along the y axis 9.772946,  Force of gravity along the z axis :   0.8123536,TimeStamp:53714753760023,TimeStamp In Milliseconds1566924122390
Force of gravity along the x axis :  -2.5718965E-4,  Force of gravity along the y axis 9.772944,  Force of gravity along the z axis :   0.8123554,TimeStamp:53714764074023,TimeStamp In Milliseconds1566924122400
