  Rate of rotation around the x axis :   0.095199585,  Rate of rotation around the y axis: 0.124191284,  Rate of rotation around the z axis :   -0.23043823,TimeStamp:664238695617725,TimeStamp In Milliseconds1567878559330
  Rate of rotation around the x axis :   0.111190796,  Rate of rotation around the y axis: 0.11141968,  Rate of rotation around the z axis :   -0.24429321,TimeStamp:664238700531055,TimeStamp In Milliseconds1567878559335
  Rate of rotation around the x axis :   0.13674927,  Rate of rotation around the y axis: 0.08905029,  Rate of rotation around the z axis :   -0.2709198,TimeStamp:664238705444385,TimeStamp In Milliseconds1567878559340
  Rate of rotation around the x axis :   0.17297363,  Rate of rotation around the y axis: 0.05496216,  Rate of rotation around the z axis :   -0.30821228,TimeStamp:664238710388232,TimeStamp In Milliseconds1567878559345
  Rate of rotation around the x axis :   0.21025085,  Rate of rotation around the y axis: 0.01020813,  Rate of rotation around the z axis :   -0.3486786,TimeStamp:664238715332080,TimeStamp In Milliseconds1567878559350
  Rate of rotation around the x axis :   0.25605774,  Rate of rotation around the y axis: -0.04197693,  Rate of rotation around the z axis :   -0.3923645,TimeStamp:664238720275928,TimeStamp In Milliseconds1567878559355
  Rate of rotation around the x axis :   0.29867554,  Rate of rotation around the y axis: -0.09950256,  Rate of rotation around the z axis :   -0.4381714,TimeStamp:664238725219775,TimeStamp In Milliseconds1567878559360
  Rate of rotation around the x axis :   0.33169556,  Rate of rotation around the y axis: -0.16767883,  Rate of rotation around the z axis :   -0.47865295,TimeStamp:664238730163623,TimeStamp In Milliseconds1567878559365
  Rate of rotation around the x axis :   0.3466034,  Rate of rotation around the y axis: -0.23905945,  Rate of rotation around the z axis :   -0.5127411,TimeStamp:664238735076953,TimeStamp In Milliseconds1567878559370
  Rate of rotation around the x axis :   0.3476715,  Rate of rotation around the y axis: -0.30297852,  Rate of rotation around the z axis :   -0.5415039,TimeStamp:664238740020801,TimeStamp In Milliseconds1567878559375
  Rate of rotation around the x axis :   0.33595276,  Rate of rotation around the y axis: -0.36369324,  Rate of rotation around the z axis :   -0.5638733,TimeStamp:664238744934131,TimeStamp In Milliseconds1567878559380
  Rate of rotation around the x axis :   0.31358337,  Rate of rotation around the y axis: -0.41375732,  Rate of rotation around the z axis :   -0.577713,TimeStamp:664238749877979,TimeStamp In Milliseconds1567878559384
  Rate of rotation around the x axis :   0.28375244,  Rate of rotation around the y axis: -0.44891357,  Rate of rotation around the z axis :   -0.5873108,TimeStamp:664238754791309,TimeStamp In Milliseconds1567878559389
  Rate of rotation around the x axis :   0.2496643,  Rate of rotation around the y axis: -0.46702576,  Rate of rotation around the z axis :   -0.5958252,TimeStamp:664238759735156,TimeStamp In Milliseconds1567878559394
  Rate of rotation around the x axis :   0.21664429,  Rate of rotation around the y axis: -0.46702576,  Rate of rotation around the z axis :   -0.6054077,TimeStamp:664238764648486,TimeStamp In Milliseconds1567878559399
  Rate of rotation around the x axis :   0.1900177,  Rate of rotation around the y axis: -0.45637512,  Rate of rotation around the z axis :   -0.6224518,TimeStamp:664238769592334,TimeStamp In Milliseconds1567878559404
  Rate of rotation around the x axis :   0.16339111,  Rate of rotation around the y axis: -0.44358826,  Rate of rotation around the z axis :   -0.6427002,TimeStamp:664238774536182,TimeStamp In Milliseconds1567878559408
  Rate of rotation around the x axis :   0.14634705,  Rate of rotation around the y axis: -0.4361267,  Rate of rotation around the z axis :   -0.6650696,TimeStamp:664238779449512,TimeStamp In Milliseconds1567878559414
  Rate of rotation around the x axis :   0.13142395,  Rate of rotation around the y axis: -0.4361267,  Rate of rotation around the z axis :   -0.68530273,TimeStamp:664238784362842,TimeStamp In Milliseconds1567878559419
  Rate of rotation around the x axis :   0.122909546,  Rate of rotation around the y axis: -0.4318695,  Rate of rotation around the z axis :   -0.70661926,TimeStamp:664238789276172,TimeStamp In Milliseconds1567878559424
  Rate of rotation around the x axis :   0.118637085,  Rate of rotation around the y axis: -0.42440796,  Rate of rotation around the z axis :   -0.72898865,TimeStamp:664238794220020,TimeStamp In Milliseconds1567878559429
  Rate of rotation around the x axis :   0.11758423,  Rate of rotation around the y axis: -0.422287,  Rate of rotation around the z axis :   -0.7481537,TimeStamp:664238799163867,TimeStamp In Milliseconds1567878559434
  Rate of rotation around the x axis :   0.11331177,  Rate of rotation around the y axis: -0.42015076,  Rate of rotation around the z axis :   -0.75775146,TimeStamp:664238804107715,TimeStamp In Milliseconds1567878559438
  Rate of rotation around the x axis :   0.10586548,  Rate of rotation around the y axis: -0.42015076,  Rate of rotation around the z axis :   -0.75561523,TimeStamp:664238809021045,TimeStamp In Milliseconds1567878559443
  Rate of rotation around the x axis :   0.0920105,  Rate of rotation around the y axis: -0.4265442,  Rate of rotation around the z axis :   -0.7417755,TimeStamp:664238813964893,TimeStamp In Milliseconds1567878559449
  Rate of rotation around the x axis :   0.0728302,  Rate of rotation around the y axis: -0.4361267,  Rate of rotation around the z axis :   -0.7162018,TimeStamp:664238818878223,TimeStamp In Milliseconds1567878559453
  Rate of rotation around the x axis :   0.05366516,  Rate of rotation around the y axis: -0.44784546,  Rate of rotation around the z axis :   -0.68318176,TimeStamp:664238823822070,TimeStamp In Milliseconds1567878559459
  Rate of rotation around the x axis :   0.031295776,  Rate of rotation around the y axis: -0.45637512,  Rate of rotation around the z axis :   -0.6458893,TimeStamp:664238828735400,TimeStamp In Milliseconds1567878559463
  Rate of rotation around the x axis :   0.013183594,  Rate of rotation around the y axis: -0.47235107,  Rate of rotation around the z axis :   -0.60647583,TimeStamp:664238833679248,TimeStamp In Milliseconds1567878559468
  Rate of rotation around the x axis :   3.9672852E-4,  Rate of rotation around the y axis: -0.4872589,  Rate of rotation around the z axis :   -0.5702667,TimeStamp:664238838592578,TimeStamp In Milliseconds1567878559473
  Rate of rotation around the x axis :   -0.0113220215,  Rate of rotation around the y axis: -0.5032501,  Rate of rotation around the z axis :   -0.53404236,TimeStamp:664238843536426,TimeStamp In Milliseconds1567878559478
  Rate of rotation around the x axis :   -0.024108887,  Rate of rotation around the y axis: -0.5192261,  Rate of rotation around the z axis :   -0.50209045,TimeStamp:664238848449756,TimeStamp In Milliseconds1567878559483
  Rate of rotation around the x axis :   -0.031555176,  Rate of rotation around the y axis: -0.53733826,  Rate of rotation around the z axis :   -0.4711914,TimeStamp:664238853393604,TimeStamp In Milliseconds1567878559488
  Rate of rotation around the x axis :   -0.041152954,  Rate of rotation around the y axis: -0.54585266,  Rate of rotation around the z axis :   -0.4477539,TimeStamp:664238858306934,TimeStamp In Milliseconds1567878559493
  Rate of rotation around the x axis :   -0.050735474,  Rate of rotation around the y axis: -0.54478455,  Rate of rotation around the z axis :   -0.43284607,TimeStamp:664238863250781,TimeStamp In Milliseconds1567878559498
  Rate of rotation around the x axis :   -0.06352234,  Rate of rotation around the y axis: -0.54478455,  Rate of rotation around the z axis :   -0.4189911,TimeStamp:664238868164111,TimeStamp In Milliseconds1567878559503
  Rate of rotation around the x axis :   -0.08695984,  Rate of rotation around the y axis: -0.549057,  Rate of rotation around the z axis :   -0.40515137,TimeStamp:664238873107959,TimeStamp In Milliseconds1567878559508
  Rate of rotation around the x axis :   -0.11677551,  Rate of rotation around the y axis: -0.55010986,  Rate of rotation around the z axis :   -0.38916016,TimeStamp:664238878051807,TimeStamp In Milliseconds1567878559512
  Rate of rotation around the x axis :   -0.15939331,  Rate of rotation around the y axis: -0.55010986,  Rate of rotation around the z axis :   -0.3721161,TimeStamp:664238882965137,TimeStamp In Milliseconds1567878559517
  Rate of rotation around the x axis :   -0.20626831,  Rate of rotation around the y axis: -0.549057,  Rate of rotation around the z axis :   -0.35401917,TimeStamp:664238887908984,TimeStamp In Milliseconds1567878559522
  Rate of rotation around the x axis :   -0.2574005,  Rate of rotation around the y axis: -0.54478455,  Rate of rotation around the z axis :   -0.33909607,TimeStamp:664238892822314,TimeStamp In Milliseconds1567878559527
  Rate of rotation around the x axis :   -0.30960083,  Rate of rotation around the y axis: -0.53627014,  Rate of rotation around the z axis :   -0.3177948,TimeStamp:664238897766162,TimeStamp In Milliseconds1567878559533
  Rate of rotation around the x axis :   -0.3575287,  Rate of rotation around the y axis: -0.52241516,  Rate of rotation around the z axis :   -0.29968262,TimeStamp:664238902679492,TimeStamp In Milliseconds1567878559537
  Rate of rotation around the x axis :   -0.40014648,  Rate of rotation around the y axis: -0.51708984,  Rate of rotation around the z axis :   -0.28477478,TimeStamp:664238907623340,TimeStamp In Milliseconds1567878559542
  Rate of rotation around the x axis :   -0.4331665,  Rate of rotation around the y axis: -0.5202942,  Rate of rotation around the z axis :   -0.2666626,TimeStamp:664238912567187,TimeStamp In Milliseconds1567878559547
  Rate of rotation around the x axis :   -0.4608612,  Rate of rotation around the y axis: -0.5256195,  Rate of rotation around the z axis :   -0.25068665,TimeStamp:664238917480518,TimeStamp In Milliseconds1567878559552
  Rate of rotation around the x axis :   -0.48216248,  Rate of rotation around the y axis: -0.53627014,  Rate of rotation around the z axis :   -0.23257446,TimeStamp:664238922393848,TimeStamp In Milliseconds1567878559557
  Rate of rotation around the x axis :   -0.5056,  Rate of rotation around the y axis: -0.549057,  Rate of rotation around the z axis :   -0.2155304,TimeStamp:664238927337695,TimeStamp In Milliseconds1567878559561
  Rate of rotation around the x axis :   -0.5290375,  Rate of rotation around the y axis: -0.56822205,  Rate of rotation around the z axis :   -0.19528198,TimeStamp:664238932281543,TimeStamp In Milliseconds1567878559566
  Rate of rotation around the x axis :   -0.55566406,  Rate of rotation around the y axis: -0.58740234,  Rate of rotation around the z axis :   -0.17611694,TimeStamp:664238937194873,TimeStamp In Milliseconds1567878559571
  Rate of rotation around the x axis :   -0.5865631,  Rate of rotation around the y axis: -0.6055145,  Rate of rotation around the z axis :   -0.15693665,TimeStamp:664238942108203,TimeStamp In Milliseconds1567878559576
  Rate of rotation around the x axis :   -0.6227875,  Rate of rotation around the y axis: -0.6214905,  Rate of rotation around the z axis :   -0.13882446,TimeStamp:664238947052051,TimeStamp In Milliseconds1567878559581
  Rate of rotation around the x axis :   -0.6643219,  Rate of rotation around the y axis: -0.628952,  Rate of rotation around the z axis :   -0.11752319,TimeStamp:664238951995898,TimeStamp In Milliseconds1567878559586
  Rate of rotation around the x axis :   -0.712265,  Rate of rotation around the y axis: -0.6353302,  Rate of rotation around the z axis :   -0.09194946,TimeStamp:664238956909229,TimeStamp In Milliseconds1567878559591
  Rate of rotation around the x axis :   -0.75486755,  Rate of rotation around the y axis: -0.63746643,  Rate of rotation around the z axis :   -0.063201904,TimeStamp:664238961822559,TimeStamp In Milliseconds1567878559597
  Rate of rotation around the x axis :   -0.80174255,  Rate of rotation around the y axis: -0.63960266,  Rate of rotation around the z axis :   -0.025909424,TimeStamp:664238966766406,TimeStamp In Milliseconds1567878559601
  Rate of rotation around the x axis :   -0.84968567,  Rate of rotation around the y axis: -0.6406555,  Rate of rotation around the z axis :   0.013504028,TimeStamp:664238971710254,TimeStamp In Milliseconds1567878559606
  Rate of rotation around the x axis :   -0.89442444,  Rate of rotation around the y axis: -0.63746643,  Rate of rotation around the z axis :   0.057174683,TimeStamp:664238976623584,TimeStamp In Milliseconds1567878559611
  Rate of rotation around the x axis :   -0.937027,  Rate of rotation around the y axis: -0.6278839,  Rate of rotation around the z axis :   0.10192871,TimeStamp:664238981536914,TimeStamp In Milliseconds1567878559616
  Rate of rotation around the x axis :   -0.97431946,  Rate of rotation around the y axis: -0.6172333,  Rate of rotation around the z axis :   0.14239502,TimeStamp:664238986480762,TimeStamp In Milliseconds1567878559621
  Rate of rotation around the x axis :   -1.0030823,  Rate of rotation around the y axis: -0.60124207,  Rate of rotation around the z axis :   0.1839447,TimeStamp:664238991424609,TimeStamp In Milliseconds1567878559626
  Rate of rotation around the x axis :   -1.0222626,  Rate of rotation around the y axis: -0.5799408,  Rate of rotation around the z axis :   0.22123718,TimeStamp:664238996337939,TimeStamp In Milliseconds1567878559630
  Rate of rotation around the x axis :   -1.0339661,  Rate of rotation around the y axis: -0.5575714,  Rate of rotation around the z axis :   0.25637817,TimeStamp:664239001251270,TimeStamp In Milliseconds1567878559635
  Rate of rotation around the x axis :   -1.0350342,  Rate of rotation around the y axis: -0.53627014,  Rate of rotation around the z axis :   0.28941345,TimeStamp:664239006195117,TimeStamp In Milliseconds1567878559641
  Rate of rotation around the x axis :   -1.0275879,  Rate of rotation around the y axis: -0.5149689,  Rate of rotation around the z axis :   0.32136536,TimeStamp:664239011138965,TimeStamp In Milliseconds1567878559645
  Rate of rotation around the x axis :   -1.0158691,  Rate of rotation around the y axis: -0.49153137,  Rate of rotation around the z axis :   0.3511963,TimeStamp:664239016052295,TimeStamp In Milliseconds1567878559650
  Rate of rotation around the x axis :   -1.000946,  Rate of rotation around the y axis: -0.46809387,  Rate of rotation around the z axis :   0.3799591,TimeStamp:664239020965625,TimeStamp In Milliseconds1567878559656
  Rate of rotation around the x axis :   -0.983902,  Rate of rotation around the y axis: -0.44145203,  Rate of rotation around the z axis :   0.3980713,TimeStamp:664239025909473,TimeStamp In Milliseconds1567878559661
  Rate of rotation around the x axis :   -0.9668579,  Rate of rotation around the y axis: -0.422287,  Rate of rotation around the z axis :   0.4161682,TimeStamp:664239030853320,TimeStamp In Milliseconds1567878559665
  Rate of rotation around the x axis :   -0.9519501,  Rate of rotation around the y axis: -0.4126892,  Rate of rotation around the z axis :   0.4353485,TimeStamp:664239035766650,TimeStamp In Milliseconds1567878559670
  Rate of rotation around the x axis :   -0.9380951,  Rate of rotation around the y axis: -0.40203857,  Rate of rotation around the z axis :   0.45025635,TimeStamp:664239040679980,TimeStamp In Milliseconds1567878559675
  Rate of rotation around the x axis :   -0.92318726,  Rate of rotation around the y axis: -0.39138794,  Rate of rotation around the z axis :   0.46836853,TimeStamp:664239045623828,TimeStamp In Milliseconds1567878559680
  Rate of rotation around the x axis :   -0.9093323,  Rate of rotation around the y axis: -0.38287354,  Rate of rotation around the z axis :   0.48008728,TimeStamp:664239050567676,TimeStamp In Milliseconds1567878559685
  Rate of rotation around the x axis :   -0.89549255,  Rate of rotation around the y axis: -0.37008667,  Rate of rotation around the z axis :   0.49073792,TimeStamp:664239055511523,TimeStamp In Milliseconds1567878559690
  Rate of rotation around the x axis :   -0.88056946,  Rate of rotation around the y axis: -0.361557,  Rate of rotation around the z axis :   0.49819946,TimeStamp:664239060424854,TimeStamp In Milliseconds1567878559695
  Rate of rotation around the x axis :   -0.8656616,  Rate of rotation around the y axis: -0.3477173,  Rate of rotation around the z axis :   0.5035248,TimeStamp:664239065368701,TimeStamp In Milliseconds1567878559700
  Rate of rotation around the x axis :   -0.84329224,  Rate of rotation around the y axis: -0.3338623,  Rate of rotation around the z axis :   0.5109863,TimeStamp:664239070282031,TimeStamp In Milliseconds1567878559705
  Rate of rotation around the x axis :   -0.8145294,  Rate of rotation around the y axis: -0.3104248,  Rate of rotation around the z axis :   0.51205444,TimeStamp:664239075225879,TimeStamp In Milliseconds1567878559709
  Rate of rotation around the x axis :   -0.7846985,  Rate of rotation around the y axis: -0.2827301,  Rate of rotation around the z axis :   0.51205444,TimeStamp:664239080139209,TimeStamp In Milliseconds1567878559714
  Rate of rotation around the x axis :   -0.75061035,  Rate of rotation around the y axis: -0.25823975,  Rate of rotation around the z axis :   0.5141754,TimeStamp:664239085083057,TimeStamp In Milliseconds1567878559719
  Rate of rotation around the x axis :   -0.712265,  Rate of rotation around the y axis: -0.23480225,  Rate of rotation around the z axis :   0.51631165,TimeStamp:664239089996387,TimeStamp In Milliseconds1567878559724
  Rate of rotation around the x axis :   -0.6632538,  Rate of rotation around the y axis: -0.21348572,  Rate of rotation around the z axis :   0.5184326,TimeStamp:664239094940234,TimeStamp In Milliseconds1567878559730
  Rate of rotation around the x axis :   -0.6100006,  Rate of rotation around the y axis: -0.19325256,  Rate of rotation around the z axis :   0.5131073,TimeStamp:664239099853564,TimeStamp In Milliseconds1567878559734
  Rate of rotation around the x axis :   -0.5546112,  Rate of rotation around the y axis: -0.17834473,  Rate of rotation around the z axis :   0.507782,TimeStamp:664239104797412,TimeStamp In Milliseconds1567878559739
  Rate of rotation around the x axis :   -0.49601746,  Rate of rotation around the y axis: -0.16874695,  Rate of rotation around the z axis :   0.50245667,TimeStamp:664239109741260,TimeStamp In Milliseconds1567878559744
  Rate of rotation around the x axis :   -0.43528748,  Rate of rotation around the y axis: -0.15916443,  Rate of rotation around the z axis :   0.49394226,TimeStamp:664239114654590,TimeStamp In Milliseconds1567878559749
  Rate of rotation around the x axis :   -0.37670898,  Rate of rotation around the y axis: -0.15383911,  Rate of rotation around the z axis :   0.48754883,TimeStamp:664239119567920,TimeStamp In Milliseconds1567878559754
  Rate of rotation around the x axis :   -0.31704712,  Rate of rotation around the y axis: -0.15063477,  Rate of rotation around the z axis :   0.47583008,TimeStamp:664239124511768,TimeStamp In Milliseconds1567878559759
  Rate of rotation around the x axis :   -0.25845337,  Rate of rotation around the y axis: -0.15596008,  Rate of rotation around the z axis :   0.46411133,TimeStamp:664239129425098,TimeStamp In Milliseconds1567878559764
  Rate of rotation around the x axis :   -0.20306396,  Rate of rotation around the y axis: -0.16448975,  Rate of rotation around the z axis :   0.4492035,TimeStamp:664239134368945,TimeStamp In Milliseconds1567878559769
  Rate of rotation around the x axis :   -0.14767456,  Rate of rotation around the y axis: -0.16662598,  Rate of rotation around the z axis :   0.43321228,TimeStamp:664239139282275,TimeStamp In Milliseconds1567878559774
  Rate of rotation around the x axis :   -0.099731445,  Rate of rotation around the y axis: -0.16448975,  Rate of rotation around the z axis :   0.41830444,TimeStamp:664239144226123,TimeStamp In Milliseconds1567878559779
  Rate of rotation around the x axis :   -0.059249878,  Rate of rotation around the y axis: -0.15170288,  Rate of rotation around the z axis :   0.4033966,TimeStamp:664239149169971,TimeStamp In Milliseconds1567878559783
  Rate of rotation around the x axis :   -0.024108887,  Rate of rotation around the y axis: -0.12721252,  Rate of rotation around the z axis :   0.38528442,TimeStamp:664239154113818,TimeStamp In Milliseconds1567878559788
  Rate of rotation around the x axis :   0.009979248,  Rate of rotation around the y axis: -0.092056274,  Rate of rotation around the z axis :   0.36291504,TimeStamp:664239159027148,TimeStamp In Milliseconds1567878559794
  Rate of rotation around the x axis :   0.045135498,  Rate of rotation around the y axis: -0.04411316,  Rate of rotation around the z axis :   0.33415222,TimeStamp:664239163940479,TimeStamp In Milliseconds1567878559798
  Rate of rotation around the x axis :   0.08029175,  Rate of rotation around the y axis: 0.015533447,  Rate of rotation around the z axis :   0.29899597,TimeStamp:664239168884326,TimeStamp In Milliseconds1567878559803
  Rate of rotation around the x axis :   0.120773315,  Rate of rotation around the y axis: 0.08370972,  Rate of rotation around the z axis :   0.26065063,TimeStamp:664239173797656,TimeStamp In Milliseconds1567878559808
  Rate of rotation around the x axis :   0.16871643,  Rate of rotation around the y axis: 0.1486969,  Rate of rotation around the z axis :   0.22442627,TimeStamp:664239178710986,TimeStamp In Milliseconds1567878559813
  Rate of rotation around the x axis :   0.21984863,  Rate of rotation around the y axis: 0.20622253,  Rate of rotation around the z axis :   0.18927002,TimeStamp:664239183654834,TimeStamp In Milliseconds1567878559818
  Rate of rotation around the x axis :   0.2720337,  Rate of rotation around the y axis: 0.2467041,  Rate of rotation around the z axis :   0.15731812,TimeStamp:664239188598682,TimeStamp In Milliseconds1567878559823
  Rate of rotation around the x axis :   0.32318115,  Rate of rotation around the y axis: 0.278656,  Rate of rotation around the z axis :   0.13388062,TimeStamp:664239193542529,TimeStamp In Milliseconds1567878559828
  Rate of rotation around the x axis :   0.371109,  Rate of rotation around the y axis: 0.3063507,  Rate of rotation around the z axis :   0.110443115,TimeStamp:664239198455859,TimeStamp In Milliseconds1567878559833
  Rate of rotation around the x axis :   0.4169159,  Rate of rotation around the y axis: 0.3297882,  Rate of rotation around the z axis :   0.089141846,TimeStamp:664239203399707,TimeStamp In Milliseconds1567878559838
  Rate of rotation around the x axis :   0.45846558,  Rate of rotation around the y axis: 0.3447113,  Rate of rotation around the z axis :   0.065704346,TimeStamp:664239208313037,TimeStamp In Milliseconds1567878559843
  Rate of rotation around the x axis :   0.49041748,  Rate of rotation around the y axis: 0.3436432,  Rate of rotation around the z axis :   0.03907776,TimeStamp:664239213256885,TimeStamp In Milliseconds1567878559847
  Rate of rotation around the x axis :   0.5181122,  Rate of rotation around the y axis: 0.34043884,  Rate of rotation around the z axis :   0.012435913,TimeStamp:664239218170215,TimeStamp In Milliseconds1567878559853
  Rate of rotation around the x axis :   0.53196716,  Rate of rotation around the y axis: 0.3297882,  Rate of rotation around the z axis :   -0.013122559,TimeStamp:664239223114062,TimeStamp In Milliseconds1567878559858
  Rate of rotation around the x axis :   0.53622437,  Rate of rotation around the y axis: 0.31913757,  Rate of rotation around the z axis :   -0.034439087,TimeStamp:664239228057910,TimeStamp In Milliseconds1567878559862
  Rate of rotation around the x axis :   0.52557373,  Rate of rotation around the y axis: 0.31169128,  Rate of rotation around the z axis :   -0.05467224,TimeStamp:664239232971240,TimeStamp In Milliseconds1567878559867
