luminance :  0.0,TimeStamp:108757504009063,TimeStamp In Milliseconds1567021816366
luminance :  0.0,TimeStamp:108757513391063,TimeStamp In Milliseconds1567021816376
luminance :  0.0,TimeStamp:108757524594063,TimeStamp In Milliseconds1567021816387
luminance :  0.0,TimeStamp:108757533992063,TimeStamp In Milliseconds1567021816396
luminance :  0.0,TimeStamp:108757544261063,TimeStamp In Milliseconds1567021816406
luminance :  0.0,TimeStamp:108757553670063,TimeStamp In Milliseconds1567021816415
luminance :  0.0,TimeStamp:108757563854063,TimeStamp In Milliseconds1567021816426
luminance :  0.0,TimeStamp:108757573609063,TimeStamp In Milliseconds1567021816435
luminance :  0.0,TimeStamp:108757583802063,TimeStamp In Milliseconds1567021816446
luminance :  0.0,TimeStamp:108757594203063,TimeStamp In Milliseconds1567021816456
luminance :  0.0,TimeStamp:108757603633063,TimeStamp In Milliseconds1567021816466
luminance :  0.0,TimeStamp:108757613741063,TimeStamp In Milliseconds1567021816476
luminance :  0.0,TimeStamp:108757623523063,TimeStamp In Milliseconds1567021816486
luminance :  0.0,TimeStamp:108757633307063,TimeStamp In Milliseconds1567021816496
luminance :  0.0,TimeStamp:108757643738063,TimeStamp In Milliseconds1567021816506
luminance :  0.0,TimeStamp:108757653341063,TimeStamp In Milliseconds1567021816515
luminance :  0.0,TimeStamp:108757665141063,TimeStamp In Milliseconds1567021816527
luminance :  0.0,TimeStamp:108757673612063,TimeStamp In Milliseconds1567021816536
luminance :  0.0,TimeStamp:108757684831063,TimeStamp In Milliseconds1567021816547
luminance :  0.0,TimeStamp:108757693503063,TimeStamp In Milliseconds1567021816556
luminance :  0.0,TimeStamp:108757703180063,TimeStamp In Milliseconds1567021816566
luminance :  0.0,TimeStamp:108757714082063,TimeStamp In Milliseconds1567021816576
luminance :  0.0,TimeStamp:108757723724063,TimeStamp In Milliseconds1567021816586
luminance :  0.0,TimeStamp:108757734012063,TimeStamp In Milliseconds1567021816596
luminance :  0.0,TimeStamp:108757743702063,TimeStamp In Milliseconds1567021816606
luminance :  0.0,TimeStamp:108757754153063,TimeStamp In Milliseconds1567021816617
luminance :  0.0,TimeStamp:108757763988063,TimeStamp In Milliseconds1567021816626
luminance :  0.0,TimeStamp:108757773669063,TimeStamp In Milliseconds1567021816636
luminance :  0.0,TimeStamp:108757783586063,TimeStamp In Milliseconds1567021816646
luminance :  0.0,TimeStamp:108757793616063,TimeStamp In Milliseconds1567021816656
luminance :  0.0,TimeStamp:108757804037063,TimeStamp In Milliseconds1567021816666
luminance :  0.0,TimeStamp:108757813807063,TimeStamp In Milliseconds1567021816676
luminance :  0.0,TimeStamp:108757823536063,TimeStamp In Milliseconds1567021816686
luminance :  0.0,TimeStamp:108757833750063,TimeStamp In Milliseconds1567021816696
luminance :  0.0,TimeStamp:108757843482063,TimeStamp In Milliseconds1567021816705
luminance :  0.0,TimeStamp:108757853078063,TimeStamp In Milliseconds1567021816716
luminance :  0.0,TimeStamp:108757863871063,TimeStamp In Milliseconds1567021816727
luminance :  0.0,TimeStamp:108757874264063,TimeStamp In Milliseconds1567021816736
luminance :  0.0,TimeStamp:108757883546063,TimeStamp In Milliseconds1567021816746
luminance :  0.0,TimeStamp:108757893388063,TimeStamp In Milliseconds1567021816756
luminance :  0.0,TimeStamp:108757903079063,TimeStamp In Milliseconds1567021816765
luminance :  0.0,TimeStamp:108757913852063,TimeStamp In Milliseconds1567021816776
luminance :  0.0,TimeStamp:108757923409063,TimeStamp In Milliseconds1567021816786
luminance :  0.0,TimeStamp:108757933230063,TimeStamp In Milliseconds1567021816795
luminance :  0.0,TimeStamp:108757943913063,TimeStamp In Milliseconds1567021816807
luminance :  0.0,TimeStamp:108757953585063,TimeStamp In Milliseconds1567021816815
luminance :  0.0,TimeStamp:108757963533063,TimeStamp In Milliseconds1567021816826
luminance :  0.0,TimeStamp:108757973787063,TimeStamp In Milliseconds1567021816836
luminance :  0.0,TimeStamp:108757983233063,TimeStamp In Milliseconds1567021816845
luminance :  0.0,TimeStamp:108757993232063,TimeStamp In Milliseconds1567021816856
luminance :  0.0,TimeStamp:108758003506063,TimeStamp In Milliseconds1567021816866
luminance :  0.0,TimeStamp:108758013565063,TimeStamp In Milliseconds1567021816876
luminance :  0.0,TimeStamp:108758023346063,TimeStamp In Milliseconds1567021816886
luminance :  0.0,TimeStamp:108758033727063,TimeStamp In Milliseconds1567021816896
luminance :  0.0,TimeStamp:108758043648063,TimeStamp In Milliseconds1567021816906
luminance :  0.0,TimeStamp:108758053065063,TimeStamp In Milliseconds1567021816915
luminance :  0.0,TimeStamp:108758063835063,TimeStamp In Milliseconds1567021816926
luminance :  0.0,TimeStamp:108758073977063,TimeStamp In Milliseconds1567021816936
luminance :  0.0,TimeStamp:108758083694063,TimeStamp In Milliseconds1567021816946
luminance :  0.0,TimeStamp:108758093803063,TimeStamp In Milliseconds1567021816956
luminance :  0.0,TimeStamp:108758103472063,TimeStamp In Milliseconds1567021816966
luminance :  0.0,TimeStamp:108758113197063,TimeStamp In Milliseconds1567021816976
luminance :  0.0,TimeStamp:108758123206063,TimeStamp In Milliseconds1567021816986
luminance :  0.0,TimeStamp:108758133399063,TimeStamp In Milliseconds1567021816995
luminance :  0.0,TimeStamp:108758143291063,TimeStamp In Milliseconds1567021817005
luminance :  0.0,TimeStamp:108758152943063,TimeStamp In Milliseconds1567021817016
luminance :  0.0,TimeStamp:108758163389063,TimeStamp In Milliseconds1567021817025
luminance :  0.0,TimeStamp:108758172907063,TimeStamp In Milliseconds1567021817035
luminance :  0.0,TimeStamp:108758183173063,TimeStamp In Milliseconds1567021817046
luminance :  0.0,TimeStamp:108758193375063,TimeStamp In Milliseconds1567021817056
luminance :  0.0,TimeStamp:108758203015063,TimeStamp In Milliseconds1567021817065
luminance :  0.0,TimeStamp:108758213662063,TimeStamp In Milliseconds1567021817076
luminance :  0.0,TimeStamp:108758223477063,TimeStamp In Milliseconds1567021817086
luminance :  0.0,TimeStamp:108758233282063,TimeStamp In Milliseconds1567021817096
luminance :  0.0,TimeStamp:108758243502063,TimeStamp In Milliseconds1567021817106
luminance :  0.0,TimeStamp:108758253289063,TimeStamp In Milliseconds1567021817116
luminance :  0.0,TimeStamp:108758263223063,TimeStamp In Milliseconds1567021817126
luminance :  0.0,TimeStamp:108758273814063,TimeStamp In Milliseconds1567021817136
luminance :  0.0,TimeStamp:108758283667063,TimeStamp In Milliseconds1567021817145
luminance :  0.0,TimeStamp:108758293683063,TimeStamp In Milliseconds1567021817156
luminance :  0.0,TimeStamp:108758303503063,TimeStamp In Milliseconds1567021817166
luminance :  0.0,TimeStamp:108758313117063,TimeStamp In Milliseconds1567021817176
luminance :  0.0,TimeStamp:108758323378063,TimeStamp In Milliseconds1567021817185
luminance :  0.0,TimeStamp:108758333406063,TimeStamp In Milliseconds1567021817195
luminance :  0.0,TimeStamp:108758343746063,TimeStamp In Milliseconds1567021817206
luminance :  0.0,TimeStamp:108758353135063,TimeStamp In Milliseconds1567021817216
luminance :  0.0,TimeStamp:108758363318063,TimeStamp In Milliseconds1567021817226
luminance :  0.0,TimeStamp:108758373429063,TimeStamp In Milliseconds1567021817236
luminance :  0.0,TimeStamp:108758383047063,TimeStamp In Milliseconds1567021817246
luminance :  0.0,TimeStamp:108758393444063,TimeStamp In Milliseconds1567021817255
luminance :  0.0,TimeStamp:108758403118063,TimeStamp In Milliseconds1567021817265
luminance :  0.0,TimeStamp:108758413667063,TimeStamp In Milliseconds1567021817276
luminance :  0.0,TimeStamp:108758423065063,TimeStamp In Milliseconds1567021817285
luminance :  0.0,TimeStamp:108758433379063,TimeStamp In Milliseconds1567021817296
luminance :  0.0,TimeStamp:108758443176063,TimeStamp In Milliseconds1567021817306
luminance :  0.0,TimeStamp:108758453174063,TimeStamp In Milliseconds1567021817316
luminance :  0.0,TimeStamp:108758463549063,TimeStamp In Milliseconds1567021817326
luminance :  0.0,TimeStamp:108758473084063,TimeStamp In Milliseconds1567021817335
luminance :  0.0,TimeStamp:108758483886063,TimeStamp In Milliseconds1567021817346
luminance :  0.0,TimeStamp:108758493238063,TimeStamp In Milliseconds1567021817355
luminance :  0.0,TimeStamp:108758503291063,TimeStamp In Milliseconds1567021817366
luminance :  0.0,TimeStamp:108758513483063,TimeStamp In Milliseconds1567021817375
luminance :  0.0,TimeStamp:108758523611063,TimeStamp In Milliseconds1567021817386
luminance :  0.0,TimeStamp:108758532999063,TimeStamp In Milliseconds1567021817395
luminance :  0.0,TimeStamp:108758543670063,TimeStamp In Milliseconds1567021817406
luminance :  0.0,TimeStamp:108758554010063,TimeStamp In Milliseconds1567021817416
luminance :  0.0,TimeStamp:108758563815063,TimeStamp In Milliseconds1567021817426
luminance :  0.0,TimeStamp:108758573536063,TimeStamp In Milliseconds1567021817435
luminance :  0.0,TimeStamp:108758583310063,TimeStamp In Milliseconds1567021817445
luminance :  0.0,TimeStamp:108758593117063,TimeStamp In Milliseconds1567021817456
luminance :  0.0,TimeStamp:108758603705063,TimeStamp In Milliseconds1567021817466
luminance :  0.0,TimeStamp:108758613564063,TimeStamp In Milliseconds1567021817476
luminance :  0.0,TimeStamp:108758623289063,TimeStamp In Milliseconds1567021817485
luminance :  0.0,TimeStamp:108758633628063,TimeStamp In Milliseconds1567021817495
luminance :  0.0,TimeStamp:108758643432063,TimeStamp In Milliseconds1567021817505
luminance :  0.0,TimeStamp:108758652968063,TimeStamp In Milliseconds1567021817515
luminance :  0.0,TimeStamp:108758663357063,TimeStamp In Milliseconds1567021817525
luminance :  0.0,TimeStamp:108758673063063,TimeStamp In Milliseconds1567021817535
luminance :  0.0,TimeStamp:108758683110063,TimeStamp In Milliseconds1567021817546
luminance :  0.0,TimeStamp:108758693580063,TimeStamp In Milliseconds1567021817556
luminance :  0.0,TimeStamp:108758703198063,TimeStamp In Milliseconds1567021817566
luminance :  0.0,TimeStamp:108758712875063,TimeStamp In Milliseconds1567021817576
luminance :  0.0,TimeStamp:108758723157063,TimeStamp In Milliseconds1567021817586
luminance :  0.0,TimeStamp:108758732838063,TimeStamp In Milliseconds1567021817595
luminance :  0.0,TimeStamp:108758743102063,TimeStamp In Milliseconds1567021817606
luminance :  0.0,TimeStamp:108758753392063,TimeStamp In Milliseconds1567021817616
luminance :  0.0,TimeStamp:108758763355063,TimeStamp In Milliseconds1567021817626
luminance :  0.0,TimeStamp:108758773070063,TimeStamp In Milliseconds1567021817635
luminance :  0.0,TimeStamp:108758783526063,TimeStamp In Milliseconds1567021817646
luminance :  0.0,TimeStamp:108758793088063,TimeStamp In Milliseconds1567021817656
luminance :  0.0,TimeStamp:108758803034063,TimeStamp In Milliseconds1567021817665
luminance :  0.0,TimeStamp:108758813219063,TimeStamp In Milliseconds1567021817676
luminance :  0.0,TimeStamp:108758823453063,TimeStamp In Milliseconds1567021817686
luminance :  0.0,TimeStamp:108758834225063,TimeStamp In Milliseconds1567021817696
luminance :  0.0,TimeStamp:108758843435063,TimeStamp In Milliseconds1567021817706
luminance :  0.0,TimeStamp:108758853629063,TimeStamp In Milliseconds1567021817716
luminance :  0.0,TimeStamp:108758863249063,TimeStamp In Milliseconds1567021817726
luminance :  0.0,TimeStamp:108758873843063,TimeStamp In Milliseconds1567021817736
luminance :  0.0,TimeStamp:108758883363063,TimeStamp In Milliseconds1567021817746
luminance :  0.0,TimeStamp:108758893300063,TimeStamp In Milliseconds1567021817755
luminance :  0.0,TimeStamp:108758903659063,TimeStamp In Milliseconds1567021817765
luminance :  0.0,TimeStamp:108758913825063,TimeStamp In Milliseconds1567021817776
luminance :  0.0,TimeStamp:108758922919063,TimeStamp In Milliseconds1567021817785
luminance :  0.0,TimeStamp:108758932984063,TimeStamp In Milliseconds1567021817795
luminance :  0.0,TimeStamp:108758943882063,TimeStamp In Milliseconds1567021817806
luminance :  0.0,TimeStamp:108758953526063,TimeStamp In Milliseconds1567021817815
luminance :  0.0,TimeStamp:108758963648063,TimeStamp In Milliseconds1567021817826
luminance :  0.0,TimeStamp:108758973746063,TimeStamp In Milliseconds1567021817835
luminance :  0.0,TimeStamp:108758983352063,TimeStamp In Milliseconds1567021817845
luminance :  0.0,TimeStamp:108758993549063,TimeStamp In Milliseconds1567021817856
luminance :  0.0,TimeStamp:108759003201063,TimeStamp In Milliseconds1567021817866
luminance :  0.0,TimeStamp:108759013224063,TimeStamp In Milliseconds1567021817875
luminance :  0.0,TimeStamp:108759023063063,TimeStamp In Milliseconds1567021817885
luminance :  0.0,TimeStamp:108759033441063,TimeStamp In Milliseconds1567021817896
luminance :  0.0,TimeStamp:108759043159063,TimeStamp In Milliseconds1567021817905
luminance :  0.0,TimeStamp:108759053376063,TimeStamp In Milliseconds1567021817916
luminance :  0.0,TimeStamp:108759063534063,TimeStamp In Milliseconds1567021817925
luminance :  0.0,TimeStamp:108759073383063,TimeStamp In Milliseconds1567021817935
luminance :  0.0,TimeStamp:108759083258063,TimeStamp In Milliseconds1567021817946
luminance :  0.0,TimeStamp:108759093611063,TimeStamp In Milliseconds1567021817955
luminance :  0.0,TimeStamp:108759103100063,TimeStamp In Milliseconds1567021817965
luminance :  0.0,TimeStamp:108759113703063,TimeStamp In Milliseconds1567021817976
luminance :  0.0,TimeStamp:108759123239063,TimeStamp In Milliseconds1567021817986
luminance :  0.0,TimeStamp:108759132876063,TimeStamp In Milliseconds1567021817995
luminance :  0.0,TimeStamp:108759143114063,TimeStamp In Milliseconds1567021818005
luminance :  0.0,TimeStamp:108759153498063,TimeStamp In Milliseconds1567021818016
luminance :  0.0,TimeStamp:108759163630063,TimeStamp In Milliseconds1567021818026
luminance :  0.0,TimeStamp:108759173191063,TimeStamp In Milliseconds1567021818036
luminance :  0.0,TimeStamp:108759184294063,TimeStamp In Milliseconds1567021818046
luminance :  0.0,TimeStamp:108759193626063,TimeStamp In Milliseconds1567021818056
luminance :  0.0,TimeStamp:108759203359063,TimeStamp In Milliseconds1567021818065
luminance :  0.0,TimeStamp:108759213664063,TimeStamp In Milliseconds1567021818076
luminance :  0.0,TimeStamp:108759223308063,TimeStamp In Milliseconds1567021818085
luminance :  0.0,TimeStamp:108759233042063,TimeStamp In Milliseconds1567021818096
luminance :  0.0,TimeStamp:108759243088063,TimeStamp In Milliseconds1567021818105
luminance :  0.0,TimeStamp:108759252881063,TimeStamp In Milliseconds1567021818115
luminance :  0.0,TimeStamp:108759263468063,TimeStamp In Milliseconds1567021818125
luminance :  0.0,TimeStamp:108759273527063,TimeStamp In Milliseconds1567021818136
luminance :  0.0,TimeStamp:108759283288063,TimeStamp In Milliseconds1567021818146
luminance :  0.0,TimeStamp:108759294112063,TimeStamp In Milliseconds1567021818157
luminance :  0.0,TimeStamp:108759304318063,TimeStamp In Milliseconds1567021818166
luminance :  0.0,TimeStamp:108759313254063,TimeStamp In Milliseconds1567021818176
luminance :  0.0,TimeStamp:108759323805063,TimeStamp In Milliseconds1567021818186
luminance :  0.0,TimeStamp:108759333278063,TimeStamp In Milliseconds1567021818195
luminance :  0.0,TimeStamp:108759343084063,TimeStamp In Milliseconds1567021818206
luminance :  0.0,TimeStamp:108759353808063,TimeStamp In Milliseconds1567021818216
luminance :  0.0,TimeStamp:108759363692063,TimeStamp In Milliseconds1567021818226
luminance :  0.0,TimeStamp:108759373441063,TimeStamp In Milliseconds1567021818235
luminance :  0.0,TimeStamp:108759383175063,TimeStamp In Milliseconds1567021818246
luminance :  0.0,TimeStamp:108759394150063,TimeStamp In Milliseconds1567021818257
luminance :  0.0,TimeStamp:108759403110063,TimeStamp In Milliseconds1567021818266
luminance :  0.0,TimeStamp:108759413224063,TimeStamp In Milliseconds1567021818276
luminance :  0.0,TimeStamp:108759423181063,TimeStamp In Milliseconds1567021818285
luminance :  0.0,TimeStamp:108759433187063,TimeStamp In Milliseconds1567021818295
luminance :  0.0,TimeStamp:108759443112063,TimeStamp In Milliseconds1567021818305
luminance :  0.0,TimeStamp:108759453599063,TimeStamp In Milliseconds1567021818316
luminance :  0.0,TimeStamp:108759464363063,TimeStamp In Milliseconds1567021818326
luminance :  0.0,TimeStamp:108759473441063,TimeStamp In Milliseconds1567021818335
luminance :  0.0,TimeStamp:108759483905063,TimeStamp In Milliseconds1567021818347
luminance :  0.0,TimeStamp:108759493325063,TimeStamp In Milliseconds1567021818355
luminance :  0.0,TimeStamp:108759503034063,TimeStamp In Milliseconds1567021818366
luminance :  0.0,TimeStamp:108759513957063,TimeStamp In Milliseconds1567021818376
luminance :  0.0,TimeStamp:108759523130063,TimeStamp In Milliseconds1567021818385
luminance :  0.0,TimeStamp:108759533749063,TimeStamp In Milliseconds1567021818395
luminance :  0.0,TimeStamp:108759543545063,TimeStamp In Milliseconds1567021818406
luminance :  0.0,TimeStamp:108759553146063,TimeStamp In Milliseconds1567021818415
luminance :  0.0,TimeStamp:108759563255063,TimeStamp In Milliseconds1567021818425
luminance :  0.0,TimeStamp:108759573606063,TimeStamp In Milliseconds1567021818436
luminance :  0.0,TimeStamp:108759583236063,TimeStamp In Milliseconds1567021818446
luminance :  0.0,TimeStamp:108759593216063,TimeStamp In Milliseconds1567021818455
luminance :  0.0,TimeStamp:108759602966063,TimeStamp In Milliseconds1567021818466
luminance :  0.0,TimeStamp:108759613396063,TimeStamp In Milliseconds1567021818475
luminance :  0.0,TimeStamp:108759623147063,TimeStamp In Milliseconds1567021818486
luminance :  0.0,TimeStamp:108759633414063,TimeStamp In Milliseconds1567021818496
luminance :  0.0,TimeStamp:108759643038063,TimeStamp In Milliseconds1567021818506
luminance :  0.0,TimeStamp:108759653199063,TimeStamp In Milliseconds1567021818516
luminance :  0.0,TimeStamp:108759663452063,TimeStamp In Milliseconds1567021818526
luminance :  0.0,TimeStamp:108759673185063,TimeStamp In Milliseconds1567021818535
luminance :  0.0,TimeStamp:108759682938063,TimeStamp In Milliseconds1567021818545
luminance :  0.0,TimeStamp:108759693546063,TimeStamp In Milliseconds1567021818556
luminance :  0.0,TimeStamp:108759703237063,TimeStamp In Milliseconds1567021818565
luminance :  0.0,TimeStamp:108759713597063,TimeStamp In Milliseconds1567021818576
luminance :  0.0,TimeStamp:108759723369063,TimeStamp In Milliseconds1567021818586
luminance :  0.0,TimeStamp:108759733333063,TimeStamp In Milliseconds1567021818595
luminance :  0.0,TimeStamp:108759744060063,TimeStamp In Milliseconds1567021818607
luminance :  0.0,TimeStamp:108759752983063,TimeStamp In Milliseconds1567021818615
luminance :  0.0,TimeStamp:108759763401063,TimeStamp In Milliseconds1567021818626
luminance :  0.0,TimeStamp:108759774609063,TimeStamp In Milliseconds1567021818637
luminance :  0.0,TimeStamp:108759783248063,TimeStamp In Milliseconds1567021818646
luminance :  0.0,TimeStamp:108759793574063,TimeStamp In Milliseconds1567021818656
luminance :  0.0,TimeStamp:108759804056063,TimeStamp In Milliseconds1567021818667
luminance :  0.0,TimeStamp:108759813848063,TimeStamp In Milliseconds1567021818676
luminance :  0.0,TimeStamp:108759823499063,TimeStamp In Milliseconds1567021818686
luminance :  0.0,TimeStamp:108759833601063,TimeStamp In Milliseconds1567021818696
luminance :  0.0,TimeStamp:108759845184063,TimeStamp In Milliseconds1567021818707
luminance :  0.0,TimeStamp:108759853109063,TimeStamp In Milliseconds1567021818716
luminance :  0.0,TimeStamp:108759863359063,TimeStamp In Milliseconds1567021818726
luminance :  0.0,TimeStamp:108759873478063,TimeStamp In Milliseconds1567021818736
luminance :  0.0,TimeStamp:108759883076063,TimeStamp In Milliseconds1567021818745
luminance :  0.0,TimeStamp:108759893549063,TimeStamp In Milliseconds1567021818756
luminance :  0.0,TimeStamp:108759903467063,TimeStamp In Milliseconds1567021818766
luminance :  0.0,TimeStamp:108759914273063,TimeStamp In Milliseconds1567021818776
luminance :  0.0,TimeStamp:108759923721063,TimeStamp In Milliseconds1567021818786
luminance :  0.0,TimeStamp:108759933558063,TimeStamp In Milliseconds1567021818796
luminance :  0.0,TimeStamp:108759942910063,TimeStamp In Milliseconds1567021818805
luminance :  0.0,TimeStamp:108759953300063,TimeStamp In Milliseconds1567021818816
luminance :  0.0,TimeStamp:108759963681063,TimeStamp In Milliseconds1567021818826
luminance :  0.0,TimeStamp:108759973355063,TimeStamp In Milliseconds1567021818835
luminance :  0.0,TimeStamp:108759984319063,TimeStamp In Milliseconds1567021818846
luminance :  0.0,TimeStamp:108759993786063,TimeStamp In Milliseconds1567021818856
luminance :  0.0,TimeStamp:108760003008063,TimeStamp In Milliseconds1567021818865
luminance :  0.0,TimeStamp:108760013621063,TimeStamp In Milliseconds1567021818876
luminance :  0.0,TimeStamp:108760023719063,TimeStamp In Milliseconds1567021818886
luminance :  0.0,TimeStamp:108760033603063,TimeStamp In Milliseconds1567021818896
luminance :  0.0,TimeStamp:108760043620063,TimeStamp In Milliseconds1567021818906
luminance :  0.0,TimeStamp:108760054069063,TimeStamp In Milliseconds1567021818917
luminance :  0.0,TimeStamp:108760063130063,TimeStamp In Milliseconds1567021818925
luminance :  0.0,TimeStamp:108760073672063,TimeStamp In Milliseconds1567021818935
luminance :  0.0,TimeStamp:108760083609063,TimeStamp In Milliseconds1567021818946
luminance :  0.0,TimeStamp:108760093264063,TimeStamp In Milliseconds1567021818956
luminance :  0.0,TimeStamp:108760103130063,TimeStamp In Milliseconds1567021818966
luminance :  0.0,TimeStamp:108760113553063,TimeStamp In Milliseconds1567021818975
luminance :  0.0,TimeStamp:108760123458063,TimeStamp In Milliseconds1567021818986
luminance :  0.0,TimeStamp:108760133478063,TimeStamp In Milliseconds1567021818996
luminance :  0.0,TimeStamp:108760143825063,TimeStamp In Milliseconds1567021819006
luminance :  0.0,TimeStamp:108760153224063,TimeStamp In Milliseconds1567021819016
luminance :  0.0,TimeStamp:108760163240063,TimeStamp In Milliseconds1567021819026
luminance :  0.0,TimeStamp:108760173510063,TimeStamp In Milliseconds1567021819035
luminance :  0.0,TimeStamp:108760183494063,TimeStamp In Milliseconds1567021819045
luminance :  0.0,TimeStamp:108760193830063,TimeStamp In Milliseconds1567021819056
luminance :  0.0,TimeStamp:108760203800063,TimeStamp In Milliseconds1567021819066
luminance :  0.0,TimeStamp:108760213587063,TimeStamp In Milliseconds1567021819075
luminance :  0.0,TimeStamp:108760223372063,TimeStamp In Milliseconds1567021819086
luminance :  0.0,TimeStamp:108760233728063,TimeStamp In Milliseconds1567021819096
luminance :  0.0,TimeStamp:108760243378063,TimeStamp In Milliseconds1567021819105
luminance :  0.0,TimeStamp:108760253698063,TimeStamp In Milliseconds1567021819116
luminance :  0.0,TimeStamp:108760264373063,TimeStamp In Milliseconds1567021819127
luminance :  0.0,TimeStamp:108760273029063,TimeStamp In Milliseconds1567021819135
luminance :  0.0,TimeStamp:108760282806063,TimeStamp In Milliseconds1567021819145
luminance :  0.0,TimeStamp:108760293504063,TimeStamp In Milliseconds1567021819155
luminance :  0.0,TimeStamp:108760303447063,TimeStamp In Milliseconds1567021819166
luminance :  0.0,TimeStamp:108760313737063,TimeStamp In Milliseconds1567021819176
luminance :  0.0,TimeStamp:108760323670063,TimeStamp In Milliseconds1567021819186
luminance :  0.0,TimeStamp:108760334336063,TimeStamp In Milliseconds1567021819196
luminance :  0.0,TimeStamp:108760343948063,TimeStamp In Milliseconds1567021819206
luminance :  0.0,TimeStamp:108760353453063,TimeStamp In Milliseconds1567021819216
luminance :  0.0,TimeStamp:108760363510063,TimeStamp In Milliseconds1567021819225
luminance :  0.0,TimeStamp:108760373421063,TimeStamp In Milliseconds1567021819235
luminance :  0.0,TimeStamp:108760385036063,TimeStamp In Milliseconds1567021819247
luminance :  0.0,TimeStamp:108760393473063,TimeStamp In Milliseconds1567021819256
luminance :  0.0,TimeStamp:108760403059063,TimeStamp In Milliseconds1567021819265
luminance :  0.0,TimeStamp:108760413697063,TimeStamp In Milliseconds1567021819276
luminance :  0.0,TimeStamp:108760423359063,TimeStamp In Milliseconds1567021819286
luminance :  0.0,TimeStamp:108760433512063,TimeStamp In Milliseconds1567021819296
luminance :  0.0,TimeStamp:108760444007063,TimeStamp In Milliseconds1567021819306
luminance :  0.0,TimeStamp:108760453230063,TimeStamp In Milliseconds1567021819316
luminance :  0.0,TimeStamp:108760463804063,TimeStamp In Milliseconds1567021819326
luminance :  0.0,TimeStamp:108760474604063,TimeStamp In Milliseconds1567021819336
luminance :  0.0,TimeStamp:108760483474063,TimeStamp In Milliseconds1567021819345
luminance :  0.0,TimeStamp:108760493310063,TimeStamp In Milliseconds1567021819356
luminance :  0.0,TimeStamp:108760503712063,TimeStamp In Milliseconds1567021819366
luminance :  0.0,TimeStamp:108760513366063,TimeStamp In Milliseconds1567021819376
luminance :  0.0,TimeStamp:108760523719063,TimeStamp In Milliseconds1567021819386
luminance :  0.0,TimeStamp:108760533899063,TimeStamp In Milliseconds1567021819396
luminance :  0.0,TimeStamp:108760543870063,TimeStamp In Milliseconds1567021819406
luminance :  0.0,TimeStamp:108760553493063,TimeStamp In Milliseconds1567021819415
luminance :  0.0,TimeStamp:108760563992063,TimeStamp In Milliseconds1567021819426
luminance :  0.0,TimeStamp:108760573405063,TimeStamp In Milliseconds1567021819436
luminance :  0.0,TimeStamp:108760583586063,TimeStamp In Milliseconds1567021819446
luminance :  0.0,TimeStamp:108760594181063,TimeStamp In Milliseconds1567021819457
luminance :  0.0,TimeStamp:108760603408063,TimeStamp In Milliseconds1567021819465
luminance :  0.0,TimeStamp:108760614697063,TimeStamp In Milliseconds1567021819477
luminance :  0.0,TimeStamp:108760623923063,TimeStamp In Milliseconds1567021819486
luminance :  0.0,TimeStamp:108760633050063,TimeStamp In Milliseconds1567021819495
luminance :  0.0,TimeStamp:108760643670063,TimeStamp In Milliseconds1567021819506
luminance :  0.0,TimeStamp:108760653748063,TimeStamp In Milliseconds1567021819516
luminance :  0.0,TimeStamp:108760664055063,TimeStamp In Milliseconds1567021819526
luminance :  0.0,TimeStamp:108760673546063,TimeStamp In Milliseconds1567021819535
luminance :  0.0,TimeStamp:108760684001063,TimeStamp In Milliseconds1567021819547
luminance :  0.0,TimeStamp:108760693044063,TimeStamp In Milliseconds1567021819555
luminance :  0.0,TimeStamp:108760703552063,TimeStamp In Milliseconds1567021819565
luminance :  0.0,TimeStamp:108760713076063,TimeStamp In Milliseconds1567021819576
luminance :  0.0,TimeStamp:108760723141063,TimeStamp In Milliseconds1567021819586
luminance :  0.0,TimeStamp:108760734403063,TimeStamp In Milliseconds1567021819597
luminance :  0.0,TimeStamp:108760743591063,TimeStamp In Milliseconds1567021819605
luminance :  0.0,TimeStamp:108760754208063,TimeStamp In Milliseconds1567021819617
luminance :  0.0,TimeStamp:108760763510063,TimeStamp In Milliseconds1567021819626
luminance :  0.0,TimeStamp:108760773076063,TimeStamp In Milliseconds1567021819635
luminance :  0.0,TimeStamp:108760783450063,TimeStamp In Milliseconds1567021819645
luminance :  0.0,TimeStamp:108760793771063,TimeStamp In Milliseconds1567021819656
luminance :  0.0,TimeStamp:108760804367063,TimeStamp In Milliseconds1567021819667
luminance :  0.0,TimeStamp:108760813343063,TimeStamp In Milliseconds1567021819676
luminance :  0.0,TimeStamp:108760823832063,TimeStamp In Milliseconds1567021819686
luminance :  0.0,TimeStamp:108760833692063,TimeStamp In Milliseconds1567021819696
luminance :  0.0,TimeStamp:108760843495063,TimeStamp In Milliseconds1567021819705
luminance :  0.0,TimeStamp:108760853839063,TimeStamp In Milliseconds1567021819716
luminance :  0.0,TimeStamp:108760863358063,TimeStamp In Milliseconds1567021819726
luminance :  0.0,TimeStamp:108760873699063,TimeStamp In Milliseconds1567021819735
luminance :  0.0,TimeStamp:108760883838063,TimeStamp In Milliseconds1567021819746
luminance :  0.0,TimeStamp:108760893343063,TimeStamp In Milliseconds1567021819756
luminance :  0.0,TimeStamp:108760903071063,TimeStamp In Milliseconds1567021819765
