Ambient air temperature. :  0.0,TimeStamp:108807763033063,TimeStamp In Milliseconds1567021866626
Ambient air temperature. :  0.0,TimeStamp:108807773415063,TimeStamp In Milliseconds1567021866636
Ambient air temperature. :  0.0,TimeStamp:108807783660063,TimeStamp In Milliseconds1567021866646
Ambient air temperature. :  0.0,TimeStamp:108807793216063,TimeStamp In Milliseconds1567021866655
Ambient air temperature. :  0.0,TimeStamp:108807803626063,TimeStamp In Milliseconds1567021866666
Ambient air temperature. :  0.0,TimeStamp:108807813245063,TimeStamp In Milliseconds1567021866675
Ambient air temperature. :  0.0,TimeStamp:108807823643063,TimeStamp In Milliseconds1567021866686
Ambient air temperature. :  0.0,TimeStamp:108807833730063,TimeStamp In Milliseconds1567021866696
Ambient air temperature. :  0.0,TimeStamp:108807843219063,TimeStamp In Milliseconds1567021866706
Ambient air temperature. :  0.0,TimeStamp:108807853064063,TimeStamp In Milliseconds1567021866715
Ambient air temperature. :  0.0,TimeStamp:108807863402063,TimeStamp In Milliseconds1567021866726
Ambient air temperature. :  0.0,TimeStamp:108807872931063,TimeStamp In Milliseconds1567021866735
Ambient air temperature. :  0.0,TimeStamp:108807883606063,TimeStamp In Milliseconds1567021866746
Ambient air temperature. :  0.0,TimeStamp:108807893362063,TimeStamp In Milliseconds1567021866755
Ambient air temperature. :  0.0,TimeStamp:108807904736063,TimeStamp In Milliseconds1567021866767
Ambient air temperature. :  0.0,TimeStamp:108807913105063,TimeStamp In Milliseconds1567021866776
Ambient air temperature. :  0.0,TimeStamp:108807924072063,TimeStamp In Milliseconds1567021866787
Ambient air temperature. :  0.0,TimeStamp:108807934213063,TimeStamp In Milliseconds1567021866796
Ambient air temperature. :  0.0,TimeStamp:108807944035063,TimeStamp In Milliseconds1567021866806
Ambient air temperature. :  0.0,TimeStamp:108807953605063,TimeStamp In Milliseconds1567021866816
Ambient air temperature. :  0.0,TimeStamp:108807963925063,TimeStamp In Milliseconds1567021866826
Ambient air temperature. :  0.0,TimeStamp:108807973738063,TimeStamp In Milliseconds1567021866836
Ambient air temperature. :  0.0,TimeStamp:108807983741063,TimeStamp In Milliseconds1567021866846
Ambient air temperature. :  0.0,TimeStamp:108807993677063,TimeStamp In Milliseconds1567021866856
Ambient air temperature. :  0.0,TimeStamp:108808003367063,TimeStamp In Milliseconds1567021866865
Ambient air temperature. :  0.0,TimeStamp:108808013115063,TimeStamp In Milliseconds1567021866875
Ambient air temperature. :  0.0,TimeStamp:108808023075063,TimeStamp In Milliseconds1567021866886
Ambient air temperature. :  0.0,TimeStamp:108808033805063,TimeStamp In Milliseconds1567021866896
Ambient air temperature. :  0.0,TimeStamp:108808043428063,TimeStamp In Milliseconds1567021866906
Ambient air temperature. :  0.0,TimeStamp:108808053974063,TimeStamp In Milliseconds1567021866916
Ambient air temperature. :  0.0,TimeStamp:108808063162063,TimeStamp In Milliseconds1567021866925
Ambient air temperature. :  0.0,TimeStamp:108808073458063,TimeStamp In Milliseconds1567021866935
Ambient air temperature. :  0.0,TimeStamp:108808083190063,TimeStamp In Milliseconds1567021866945
Ambient air temperature. :  0.0,TimeStamp:108808094072063,TimeStamp In Milliseconds1567021866956
Ambient air temperature. :  0.0,TimeStamp:108808103982063,TimeStamp In Milliseconds1567021866966
Ambient air temperature. :  0.0,TimeStamp:108808113403063,TimeStamp In Milliseconds1567021866975
Ambient air temperature. :  0.0,TimeStamp:108808123598063,TimeStamp In Milliseconds1567021866986
Ambient air temperature. :  0.0,TimeStamp:108808134195063,TimeStamp In Milliseconds1567021866996
Ambient air temperature. :  0.0,TimeStamp:108808143351063,TimeStamp In Milliseconds1567021867005
Ambient air temperature. :  0.0,TimeStamp:108808153694063,TimeStamp In Milliseconds1567021867015
Ambient air temperature. :  0.0,TimeStamp:108808163983063,TimeStamp In Milliseconds1567021867026
Ambient air temperature. :  0.0,TimeStamp:108808173156063,TimeStamp In Milliseconds1567021867036
Ambient air temperature. :  0.0,TimeStamp:108808183297063,TimeStamp In Milliseconds1567021867045
Ambient air temperature. :  0.0,TimeStamp:108808194142063,TimeStamp In Milliseconds1567021867057
Ambient air temperature. :  0.0,TimeStamp:108808204031063,TimeStamp In Milliseconds1567021867066
Ambient air temperature. :  0.0,TimeStamp:108808213299063,TimeStamp In Milliseconds1567021867075
Ambient air temperature. :  0.0,TimeStamp:108808224783063,TimeStamp In Milliseconds1567021867087
Ambient air temperature. :  0.0,TimeStamp:108808233625063,TimeStamp In Milliseconds1567021867096
Ambient air temperature. :  0.0,TimeStamp:108808244017063,TimeStamp In Milliseconds1567021867106
Ambient air temperature. :  0.0,TimeStamp:108808253654063,TimeStamp In Milliseconds1567021867116
Ambient air temperature. :  0.0,TimeStamp:108808263794063,TimeStamp In Milliseconds1567021867126
Ambient air temperature. :  0.0,TimeStamp:108808273249063,TimeStamp In Milliseconds1567021867135
Ambient air temperature. :  0.0,TimeStamp:108808283867063,TimeStamp In Milliseconds1567021867146
Ambient air temperature. :  0.0,TimeStamp:108808293482063,TimeStamp In Milliseconds1567021867156
Ambient air temperature. :  0.0,TimeStamp:108808303311063,TimeStamp In Milliseconds1567021867165
Ambient air temperature. :  0.0,TimeStamp:108808313597063,TimeStamp In Milliseconds1567021867176
Ambient air temperature. :  0.0,TimeStamp:108808323531063,TimeStamp In Milliseconds1567021867186
Ambient air temperature. :  0.0,TimeStamp:108808335028063,TimeStamp In Milliseconds1567021867198
Ambient air temperature. :  0.0,TimeStamp:108808343268063,TimeStamp In Milliseconds1567021867206
Ambient air temperature. :  0.0,TimeStamp:108808353005063,TimeStamp In Milliseconds1567021867215
Ambient air temperature. :  0.0,TimeStamp:108808363102063,TimeStamp In Milliseconds1567021867226
Ambient air temperature. :  0.0,TimeStamp:108808373249063,TimeStamp In Milliseconds1567021867235
Ambient air temperature. :  0.0,TimeStamp:108808383326063,TimeStamp In Milliseconds1567021867245
Ambient air temperature. :  0.0,TimeStamp:108808393225063,TimeStamp In Milliseconds1567021867255
Ambient air temperature. :  0.0,TimeStamp:108808403691063,TimeStamp In Milliseconds1567021867266
Ambient air temperature. :  0.0,TimeStamp:108808413665063,TimeStamp In Milliseconds1567021867276
Ambient air temperature. :  0.0,TimeStamp:108808423879063,TimeStamp In Milliseconds1567021867286
Ambient air temperature. :  0.0,TimeStamp:108808433833063,TimeStamp In Milliseconds1567021867296
Ambient air temperature. :  0.0,TimeStamp:108808443828063,TimeStamp In Milliseconds1567021867306
Ambient air temperature. :  0.0,TimeStamp:108808453144063,TimeStamp In Milliseconds1567021867315
Ambient air temperature. :  0.0,TimeStamp:108808463668063,TimeStamp In Milliseconds1567021867326
Ambient air temperature. :  0.0,TimeStamp:108808473945063,TimeStamp In Milliseconds1567021867336
Ambient air temperature. :  0.0,TimeStamp:108808483597063,TimeStamp In Milliseconds1567021867346
Ambient air temperature. :  0.0,TimeStamp:108808493796063,TimeStamp In Milliseconds1567021867356
Ambient air temperature. :  0.0,TimeStamp:108808503987063,TimeStamp In Milliseconds1567021867367
Ambient air temperature. :  0.0,TimeStamp:108808513648063,TimeStamp In Milliseconds1567021867376
Ambient air temperature. :  0.0,TimeStamp:108808524266063,TimeStamp In Milliseconds1567021867386
Ambient air temperature. :  0.0,TimeStamp:108808533402063,TimeStamp In Milliseconds1567021867395
Ambient air temperature. :  0.0,TimeStamp:108808543254063,TimeStamp In Milliseconds1567021867405
Ambient air temperature. :  0.0,TimeStamp:108808553697063,TimeStamp In Milliseconds1567021867416
Ambient air temperature. :  0.0,TimeStamp:108808563499063,TimeStamp In Milliseconds1567021867426
Ambient air temperature. :  0.0,TimeStamp:108808573619063,TimeStamp In Milliseconds1567021867436
Ambient air temperature. :  0.0,TimeStamp:108808583380063,TimeStamp In Milliseconds1567021867445
Ambient air temperature. :  0.0,TimeStamp:108808593056063,TimeStamp In Milliseconds1567021867456
Ambient air temperature. :  0.0,TimeStamp:108808603191063,TimeStamp In Milliseconds1567021867466
Ambient air temperature. :  0.0,TimeStamp:108808613919063,TimeStamp In Milliseconds1567021867476
Ambient air temperature. :  0.0,TimeStamp:108808623748063,TimeStamp In Milliseconds1567021867486
Ambient air temperature. :  0.0,TimeStamp:108808634159063,TimeStamp In Milliseconds1567021867496
Ambient air temperature. :  0.0,TimeStamp:108808643778063,TimeStamp In Milliseconds1567021867506
Ambient air temperature. :  0.0,TimeStamp:108808654522063,TimeStamp In Milliseconds1567021867517
Ambient air temperature. :  0.0,TimeStamp:108808663699063,TimeStamp In Milliseconds1567021867525
Ambient air temperature. :  0.0,TimeStamp:108808673918063,TimeStamp In Milliseconds1567021867536
Ambient air temperature. :  0.0,TimeStamp:108808684252063,TimeStamp In Milliseconds1567021867546
Ambient air temperature. :  0.0,TimeStamp:108808693269063,TimeStamp In Milliseconds1567021867555
Ambient air temperature. :  0.0,TimeStamp:108808704113063,TimeStamp In Milliseconds1567021867566
Ambient air temperature. :  0.0,TimeStamp:108808713874063,TimeStamp In Milliseconds1567021867576
Ambient air temperature. :  0.0,TimeStamp:108808724151063,TimeStamp In Milliseconds1567021867586
Ambient air temperature. :  0.0,TimeStamp:108808733824063,TimeStamp In Milliseconds1567021867596
Ambient air temperature. :  0.0,TimeStamp:108808743870063,TimeStamp In Milliseconds1567021867606
Ambient air temperature. :  0.0,TimeStamp:108808753745063,TimeStamp In Milliseconds1567021867616
Ambient air temperature. :  0.0,TimeStamp:108808766092063,TimeStamp In Milliseconds1567021867629
Ambient air temperature. :  0.0,TimeStamp:108808773227063,TimeStamp In Milliseconds1567021867635
Ambient air temperature. :  0.0,TimeStamp:108808783449063,TimeStamp In Milliseconds1567021867646
Ambient air temperature. :  0.0,TimeStamp:108808793114063,TimeStamp In Milliseconds1567021867655
Ambient air temperature. :  0.0,TimeStamp:108808804603063,TimeStamp In Milliseconds1567021867667
Ambient air temperature. :  0.0,TimeStamp:108808814467063,TimeStamp In Milliseconds1567021867677
Ambient air temperature. :  0.0,TimeStamp:108808823318063,TimeStamp In Milliseconds1567021867685
Ambient air temperature. :  0.0,TimeStamp:108808833257063,TimeStamp In Milliseconds1567021867696
Ambient air temperature. :  0.0,TimeStamp:108808843183063,TimeStamp In Milliseconds1567021867705
Ambient air temperature. :  0.0,TimeStamp:108808853515063,TimeStamp In Milliseconds1567021867716
Ambient air temperature. :  0.0,TimeStamp:108808863736063,TimeStamp In Milliseconds1567021867726
Ambient air temperature. :  0.0,TimeStamp:108808873316063,TimeStamp In Milliseconds1567021867736
Ambient air temperature. :  0.0,TimeStamp:108808883270063,TimeStamp In Milliseconds1567021867745
Ambient air temperature. :  0.0,TimeStamp:108808893116063,TimeStamp In Milliseconds1567021867756
Ambient air temperature. :  0.0,TimeStamp:108808903508063,TimeStamp In Milliseconds1567021867766
Ambient air temperature. :  0.0,TimeStamp:108808914157063,TimeStamp In Milliseconds1567021867776
Ambient air temperature. :  0.0,TimeStamp:108808923300063,TimeStamp In Milliseconds1567021867785
Ambient air temperature. :  0.0,TimeStamp:108808933176063,TimeStamp In Milliseconds1567021867796
Ambient air temperature. :  0.0,TimeStamp:108808943697063,TimeStamp In Milliseconds1567021867806
Ambient air temperature. :  0.0,TimeStamp:108808954143063,TimeStamp In Milliseconds1567021867816
Ambient air temperature. :  0.0,TimeStamp:108808963279063,TimeStamp In Milliseconds1567021867825
Ambient air temperature. :  0.0,TimeStamp:108808973208063,TimeStamp In Milliseconds1567021867835
Ambient air temperature. :  0.0,TimeStamp:108808983526063,TimeStamp In Milliseconds1567021867846
Ambient air temperature. :  0.0,TimeStamp:108808993142063,TimeStamp In Milliseconds1567021867856
Ambient air temperature. :  0.0,TimeStamp:108809003299063,TimeStamp In Milliseconds1567021867865
Ambient air temperature. :  0.0,TimeStamp:108809013674063,TimeStamp In Milliseconds1567021867876
Ambient air temperature. :  0.0,TimeStamp:108809023665063,TimeStamp In Milliseconds1567021867886
Ambient air temperature. :  0.0,TimeStamp:108809034327063,TimeStamp In Milliseconds1567021867896
Ambient air temperature. :  0.0,TimeStamp:108809043148063,TimeStamp In Milliseconds1567021867905
Ambient air temperature. :  0.0,TimeStamp:108809053024063,TimeStamp In Milliseconds1567021867916
Ambient air temperature. :  0.0,TimeStamp:108809063448063,TimeStamp In Milliseconds1567021867926
Ambient air temperature. :  0.0,TimeStamp:108809073711063,TimeStamp In Milliseconds1567021867936
Ambient air temperature. :  0.0,TimeStamp:108809083085063,TimeStamp In Milliseconds1567021867946
Ambient air temperature. :  0.0,TimeStamp:108809093294063,TimeStamp In Milliseconds1567021867956
Ambient air temperature. :  0.0,TimeStamp:108809103464063,TimeStamp In Milliseconds1567021867966
Ambient air temperature. :  0.0,TimeStamp:108809112940063,TimeStamp In Milliseconds1567021867975
Ambient air temperature. :  0.0,TimeStamp:108809123468063,TimeStamp In Milliseconds1567021867986
Ambient air temperature. :  0.0,TimeStamp:108809133443063,TimeStamp In Milliseconds1567021867996
Ambient air temperature. :  0.0,TimeStamp:108809142994063,TimeStamp In Milliseconds1567021868006
Ambient air temperature. :  0.0,TimeStamp:108809153425063,TimeStamp In Milliseconds1567021868015
Ambient air temperature. :  0.0,TimeStamp:108809163324063,TimeStamp In Milliseconds1567021868025
Ambient air temperature. :  0.0,TimeStamp:108809173257063,TimeStamp In Milliseconds1567021868035
Ambient air temperature. :  0.0,TimeStamp:108809183542063,TimeStamp In Milliseconds1567021868046
Ambient air temperature. :  0.0,TimeStamp:108809194315063,TimeStamp In Milliseconds1567021868057
Ambient air temperature. :  0.0,TimeStamp:108809203226063,TimeStamp In Milliseconds1567021868065
Ambient air temperature. :  0.0,TimeStamp:108809213700063,TimeStamp In Milliseconds1567021868076
Ambient air temperature. :  0.0,TimeStamp:108809224069063,TimeStamp In Milliseconds1567021868087
Ambient air temperature. :  0.0,TimeStamp:108809233100063,TimeStamp In Milliseconds1567021868095
Ambient air temperature. :  0.0,TimeStamp:108809243527063,TimeStamp In Milliseconds1567021868106
Ambient air temperature. :  0.0,TimeStamp:108809253640063,TimeStamp In Milliseconds1567021868115
Ambient air temperature. :  0.0,TimeStamp:108809263142063,TimeStamp In Milliseconds1567021868126
Ambient air temperature. :  0.0,TimeStamp:108809273230063,TimeStamp In Milliseconds1567021868135
Ambient air temperature. :  0.0,TimeStamp:108809283687063,TimeStamp In Milliseconds1567021868146
Ambient air temperature. :  0.0,TimeStamp:108809293027063,TimeStamp In Milliseconds1567021868155
Ambient air temperature. :  0.0,TimeStamp:108809303297063,TimeStamp In Milliseconds1567021868165
Ambient air temperature. :  0.0,TimeStamp:108809312922063,TimeStamp In Milliseconds1567021868175
Ambient air temperature. :  0.0,TimeStamp:108809323147063,TimeStamp In Milliseconds1567021868185
Ambient air temperature. :  0.0,TimeStamp:108809333401063,TimeStamp In Milliseconds1567021868195
Ambient air temperature. :  0.0,TimeStamp:108809344017063,TimeStamp In Milliseconds1567021868206
Ambient air temperature. :  0.0,TimeStamp:108809353090063,TimeStamp In Milliseconds1567021868216
Ambient air temperature. :  0.0,TimeStamp:108809363251063,TimeStamp In Milliseconds1567021868225
Ambient air temperature. :  0.0,TimeStamp:108809373868063,TimeStamp In Milliseconds1567021868236
Ambient air temperature. :  0.0,TimeStamp:108809383040063,TimeStamp In Milliseconds1567021868245
Ambient air temperature. :  0.0,TimeStamp:108809393065063,TimeStamp In Milliseconds1567021868255
Ambient air temperature. :  0.0,TimeStamp:108809403764063,TimeStamp In Milliseconds1567021868266
Ambient air temperature. :  0.0,TimeStamp:108809413071063,TimeStamp In Milliseconds1567021868275
Ambient air temperature. :  0.0,TimeStamp:108809423306063,TimeStamp In Milliseconds1567021868286
Ambient air temperature. :  0.0,TimeStamp:108809433301063,TimeStamp In Milliseconds1567021868295
Ambient air temperature. :  0.0,TimeStamp:108809443444063,TimeStamp In Milliseconds1567021868305
Ambient air temperature. :  0.0,TimeStamp:108809453251063,TimeStamp In Milliseconds1567021868315
Ambient air temperature. :  0.0,TimeStamp:108809463661063,TimeStamp In Milliseconds1567021868326
Ambient air temperature. :  0.0,TimeStamp:108809473228063,TimeStamp In Milliseconds1567021868336
Ambient air temperature. :  0.0,TimeStamp:108809483447063,TimeStamp In Milliseconds1567021868345
Ambient air temperature. :  0.0,TimeStamp:108809493723063,TimeStamp In Milliseconds1567021868356
Ambient air temperature. :  0.0,TimeStamp:108809503154063,TimeStamp In Milliseconds1567021868365
Ambient air temperature. :  0.0,TimeStamp:108809513249063,TimeStamp In Milliseconds1567021868376
Ambient air temperature. :  0.0,TimeStamp:108809523376063,TimeStamp In Milliseconds1567021868385
Ambient air temperature. :  0.0,TimeStamp:108809533148063,TimeStamp In Milliseconds1567021868395
Ambient air temperature. :  0.0,TimeStamp:108809543295063,TimeStamp In Milliseconds1567021868405
Ambient air temperature. :  0.0,TimeStamp:108809553485063,TimeStamp In Milliseconds1567021868416
Ambient air temperature. :  0.0,TimeStamp:108809563357063,TimeStamp In Milliseconds1567021868425
Ambient air temperature. :  0.0,TimeStamp:108809573066063,TimeStamp In Milliseconds1567021868435
Ambient air temperature. :  0.0,TimeStamp:108809583758063,TimeStamp In Milliseconds1567021868446
Ambient air temperature. :  0.0,TimeStamp:108809593064063,TimeStamp In Milliseconds1567021868455
Ambient air temperature. :  0.0,TimeStamp:108809603620063,TimeStamp In Milliseconds1567021868466
Ambient air temperature. :  0.0,TimeStamp:108809613444063,TimeStamp In Milliseconds1567021868476
Ambient air temperature. :  0.0,TimeStamp:108809623863063,TimeStamp In Milliseconds1567021868486
Ambient air temperature. :  0.0,TimeStamp:108809633054063,TimeStamp In Milliseconds1567021868496
Ambient air temperature. :  0.0,TimeStamp:108809643562063,TimeStamp In Milliseconds1567021868506
Ambient air temperature. :  0.0,TimeStamp:108809653701063,TimeStamp In Milliseconds1567021868516
Ambient air temperature. :  0.0,TimeStamp:108809663594063,TimeStamp In Milliseconds1567021868526
Ambient air temperature. :  0.0,TimeStamp:108809673867063,TimeStamp In Milliseconds1567021868536
Ambient air temperature. :  0.0,TimeStamp:108809683159063,TimeStamp In Milliseconds1567021868546
Ambient air temperature. :  0.0,TimeStamp:108809693649063,TimeStamp In Milliseconds1567021868556
Ambient air temperature. :  0.0,TimeStamp:108809703496063,TimeStamp In Milliseconds1567021868566
Ambient air temperature. :  0.0,TimeStamp:108809715970063,TimeStamp In Milliseconds1567021868578
Ambient air temperature. :  0.0,TimeStamp:108809724489063,TimeStamp In Milliseconds1567021868586
Ambient air temperature. :  0.0,TimeStamp:108809734753063,TimeStamp In Milliseconds1567021868597
Ambient air temperature. :  0.0,TimeStamp:108809744227063,TimeStamp In Milliseconds1567021868607
Ambient air temperature. :  0.0,TimeStamp:108809754757063,TimeStamp In Milliseconds1567021868617
Ambient air temperature. :  0.0,TimeStamp:108809764620063,TimeStamp In Milliseconds1567021868627
Ambient air temperature. :  0.0,TimeStamp:108809773821063,TimeStamp In Milliseconds1567021868636
Ambient air temperature. :  0.0,TimeStamp:108809784599063,TimeStamp In Milliseconds1567021868647
Ambient air temperature. :  0.0,TimeStamp:108809794136063,TimeStamp In Milliseconds1567021868657
Ambient air temperature. :  0.0,TimeStamp:108809803974063,TimeStamp In Milliseconds1567021868666
Ambient air temperature. :  0.0,TimeStamp:108809813890063,TimeStamp In Milliseconds1567021868676
Ambient air temperature. :  0.0,TimeStamp:108809824014063,TimeStamp In Milliseconds1567021868687
Ambient air temperature. :  0.0,TimeStamp:108809835286063,TimeStamp In Milliseconds1567021868698
Ambient air temperature. :  0.0,TimeStamp:108809844238063,TimeStamp In Milliseconds1567021868707
Ambient air temperature. :  0.0,TimeStamp:108809853930063,TimeStamp In Milliseconds1567021868717
Ambient air temperature. :  0.0,TimeStamp:108809864126063,TimeStamp In Milliseconds1567021868727
Ambient air temperature. :  0.0,TimeStamp:108809873852063,TimeStamp In Milliseconds1567021868736
Ambient air temperature. :  0.0,TimeStamp:108809885992063,TimeStamp In Milliseconds1567021868748
Ambient air temperature. :  0.0,TimeStamp:108809895313063,TimeStamp In Milliseconds1567021868758
Ambient air temperature. :  0.0,TimeStamp:108809906989063,TimeStamp In Milliseconds1567021868769
Ambient air temperature. :  0.0,TimeStamp:108809916712063,TimeStamp In Milliseconds1567021868779
Ambient air temperature. :  0.0,TimeStamp:108809926313063,TimeStamp In Milliseconds1567021868788
Ambient air temperature. :  0.0,TimeStamp:108809936279063,TimeStamp In Milliseconds1567021868798
Ambient air temperature. :  0.0,TimeStamp:108809947239063,TimeStamp In Milliseconds1567021868809
Ambient air temperature. :  0.0,TimeStamp:108809958128063,TimeStamp In Milliseconds1567021868820
Ambient air temperature. :  0.0,TimeStamp:108809967695063,TimeStamp In Milliseconds1567021868830
Ambient air temperature. :  0.0,TimeStamp:108809977754063,TimeStamp In Milliseconds1567021868840
Ambient air temperature. :  0.0,TimeStamp:108809987137063,TimeStamp In Milliseconds1567021868849
Ambient air temperature. :  0.0,TimeStamp:108809999400063,TimeStamp In Milliseconds1567021868862
Ambient air temperature. :  0.0,TimeStamp:108810009667063,TimeStamp In Milliseconds1567021868872
Ambient air temperature. :  0.0,TimeStamp:108810019985063,TimeStamp In Milliseconds1567021868883
Ambient air temperature. :  0.0,TimeStamp:108810029074063,TimeStamp In Milliseconds1567021868892
Ambient air temperature. :  0.0,TimeStamp:108810039419063,TimeStamp In Milliseconds1567021868902
Ambient air temperature. :  0.0,TimeStamp:108810049978063,TimeStamp In Milliseconds1567021868912
Ambient air temperature. :  0.0,TimeStamp:108810060193063,TimeStamp In Milliseconds1567021868922
Ambient air temperature. :  0.0,TimeStamp:108810073461063,TimeStamp In Milliseconds1567021868936
Ambient air temperature. :  0.0,TimeStamp:108810082561063,TimeStamp In Milliseconds1567021868944
Ambient air temperature. :  0.0,TimeStamp:108810094409063,TimeStamp In Milliseconds1567021868957
Ambient air temperature. :  0.0,TimeStamp:108810102710063,TimeStamp In Milliseconds1567021868965
Ambient air temperature. :  0.0,TimeStamp:108810112987063,TimeStamp In Milliseconds1567021868976
Ambient air temperature. :  0.0,TimeStamp:108810123588063,TimeStamp In Milliseconds1567021868986
Ambient air temperature. :  0.0,TimeStamp:108810132165063,TimeStamp In Milliseconds1567021868994
Ambient air temperature. :  0.0,TimeStamp:108810142449063,TimeStamp In Milliseconds1567021869005
Ambient air temperature. :  0.0,TimeStamp:108810153271063,TimeStamp In Milliseconds1567021869015
Ambient air temperature. :  0.0,TimeStamp:108810163152063,TimeStamp In Milliseconds1567021869025
Ambient air temperature. :  0.0,TimeStamp:108810172450063,TimeStamp In Milliseconds1567021869035
Ambient air temperature. :  0.0,TimeStamp:108810184611063,TimeStamp In Milliseconds1567021869047
Ambient air temperature. :  0.0,TimeStamp:108810193579063,TimeStamp In Milliseconds1567021869056
Ambient air temperature. :  0.0,TimeStamp:108810203540063,TimeStamp In Milliseconds1567021869066
Ambient air temperature. :  0.0,TimeStamp:108810213115063,TimeStamp In Milliseconds1567021869076
Ambient air temperature. :  0.0,TimeStamp:108810222439063,TimeStamp In Milliseconds1567021869085
Ambient air temperature. :  0.0,TimeStamp:108810233111063,TimeStamp In Milliseconds1567021869095
Ambient air temperature. :  0.0,TimeStamp:108810242368063,TimeStamp In Milliseconds1567021869104
Ambient air temperature. :  0.0,TimeStamp:108810252800063,TimeStamp In Milliseconds1567021869116
Ambient air temperature. :  0.0,TimeStamp:108810262445063,TimeStamp In Milliseconds1567021869124
Ambient air temperature. :  0.0,TimeStamp:108810273065063,TimeStamp In Milliseconds1567021869136
Ambient air temperature. :  0.0,TimeStamp:108810282728063,TimeStamp In Milliseconds1567021869145
Ambient air temperature. :  0.0,TimeStamp:108810292861063,TimeStamp In Milliseconds1567021869155
Ambient air temperature. :  0.0,TimeStamp:108810302620063,TimeStamp In Milliseconds1567021869165
Ambient air temperature. :  0.0,TimeStamp:108810312160063,TimeStamp In Milliseconds1567021869174
Ambient air temperature. :  0.0,TimeStamp:108810321841063,TimeStamp In Milliseconds1567021869185
Ambient air temperature. :  0.0,TimeStamp:108810332907063,TimeStamp In Milliseconds1567021869196
Ambient air temperature. :  0.0,TimeStamp:108810342091063,TimeStamp In Milliseconds1567021869204
Ambient air temperature. :  0.0,TimeStamp:108810351926063,TimeStamp In Milliseconds1567021869214
Ambient air temperature. :  0.0,TimeStamp:108810362277063,TimeStamp In Milliseconds1567021869225
Ambient air temperature. :  0.0,TimeStamp:108810372532063,TimeStamp In Milliseconds1567021869235
Ambient air temperature. :  0.0,TimeStamp:108810382085063,TimeStamp In Milliseconds1567021869245
Ambient air temperature. :  0.0,TimeStamp:108810392114063,TimeStamp In Milliseconds1567021869255
Ambient air temperature. :  0.0,TimeStamp:108810402290063,TimeStamp In Milliseconds1567021869264
Ambient air temperature. :  0.0,TimeStamp:108810412153063,TimeStamp In Milliseconds1567021869275
Ambient air temperature. :  0.0,TimeStamp:108810422253063,TimeStamp In Milliseconds1567021869284
Ambient air temperature. :  0.0,TimeStamp:108810432547063,TimeStamp In Milliseconds1567021869295
Ambient air temperature. :  0.0,TimeStamp:108810441991063,TimeStamp In Milliseconds1567021869305
Ambient air temperature. :  0.0,TimeStamp:108810452607063,TimeStamp In Milliseconds1567021869315
Ambient air temperature. :  0.0,TimeStamp:108810463896063,TimeStamp In Milliseconds1567021869326
Ambient air temperature. :  0.0,TimeStamp:108810472532063,TimeStamp In Milliseconds1567021869335
Ambient air temperature. :  0.0,TimeStamp:108810484581063,TimeStamp In Milliseconds1567021869346
Ambient air temperature. :  0.0,TimeStamp:108810492864063,TimeStamp In Milliseconds1567021869355
Ambient air temperature. :  0.0,TimeStamp:108810504349063,TimeStamp In Milliseconds1567021869366
Ambient air temperature. :  0.0,TimeStamp:108810512324063,TimeStamp In Milliseconds1567021869374
Ambient air temperature. :  0.0,TimeStamp:108810523062063,TimeStamp In Milliseconds1567021869385
Ambient air temperature. :  0.0,TimeStamp:108810532474063,TimeStamp In Milliseconds1567021869394
Ambient air temperature. :  0.0,TimeStamp:108810542001063,TimeStamp In Milliseconds1567021869404
Ambient air temperature. :  0.0,TimeStamp:108810553491063,TimeStamp In Milliseconds1567021869416
Ambient air temperature. :  0.0,TimeStamp:108810562620063,TimeStamp In Milliseconds1567021869425
Ambient air temperature. :  0.0,TimeStamp:108810573095063,TimeStamp In Milliseconds1567021869435
Ambient air temperature. :  0.0,TimeStamp:108810582613063,TimeStamp In Milliseconds1567021869445
Ambient air temperature. :  0.0,TimeStamp:108810593587063,TimeStamp In Milliseconds1567021869456
Ambient air temperature. :  0.0,TimeStamp:108810602462063,TimeStamp In Milliseconds1567021869465
Ambient air temperature. :  0.0,TimeStamp:108810613082063,TimeStamp In Milliseconds1567021869476
Ambient air temperature. :  0.0,TimeStamp:108810622822063,TimeStamp In Milliseconds1567021869485
Ambient air temperature. :  0.0,TimeStamp:108810633401063,TimeStamp In Milliseconds1567021869495
Ambient air temperature. :  0.0,TimeStamp:108810642758063,TimeStamp In Milliseconds1567021869505
Ambient air temperature. :  0.0,TimeStamp:108810652542063,TimeStamp In Milliseconds1567021869515
Ambient air temperature. :  0.0,TimeStamp:108810663056063,TimeStamp In Milliseconds1567021869526
Ambient air temperature. :  0.0,TimeStamp:108810673333063,TimeStamp In Milliseconds1567021869536
Ambient air temperature. :  0.0,TimeStamp:108810682240063,TimeStamp In Milliseconds1567021869544
Ambient air temperature. :  0.0,TimeStamp:108810692321063,TimeStamp In Milliseconds1567021869554
Ambient air temperature. :  0.0,TimeStamp:108810702493063,TimeStamp In Milliseconds1567021869564
Ambient air temperature. :  0.0,TimeStamp:108810709775063,TimeStamp In Milliseconds1567021869572
Ambient air temperature. :  0.0,TimeStamp:108810718904063,TimeStamp In Milliseconds1567021869581
Ambient air temperature. :  0.0,TimeStamp:108810729251063,TimeStamp In Milliseconds1567021869591
